Ask,BaseVolume,Bid,High,Last,Low,Market,OpenBuyOrders,OpenSellOrders,PrevDay,TimeStamp,Volume
0.00027,31.60114457,0.00026801,0.00028882,0.00027,0.00024134,BTC-SIB,221.0,1910.0,0.00025022,2017-09-14T05:01:53.793,121873.29305501
0.00027,31.60114457,0.00026801,0.00028882,0.00027,0.00024134,BTC-SIB,221.0,1910.0,0.00025022,2017-09-14T05:01:53.793,121873.29305501
0.00027,31.60114457,0.00026801,0.00028882,0.00027,0.00024134,BTC-SIB,221.0,1910.0,0.00025022,2017-09-14T05:01:53.793,121873.29305501
0.00027,31.60114457,0.00026801,0.00028882,0.00027,0.00024134,BTC-SIB,221.0,1910.0,0.00025022,2017-09-14T05:01:53.793,121873.29305501
0.00026999,31.42445162,0.00026801,0.00028882,0.00026801,0.00024134,BTC-SIB,220.0,1908.0,0.00024804,2017-09-14T05:45:18.86,121157.65961748
0.00026999,31.42445162,0.00026801,0.00028882,0.00026801,0.00024134,BTC-SIB,220.0,1908.0,0.00024804,2017-09-14T05:45:18.86,121157.65961748
0.00026999,31.50485252,0.000268,0.00028882,0.000268,0.00024134,BTC-SIB,196.0,1907.0,0.00024804,2017-09-14T05:46:21.98,121457.65961748
0.00026798,31.59642972,0.00026036,0.00028882,0.00026799,0.00024134,BTC-SIB,195.0,1908.0,0.00024804,2017-09-14T05:46:51.067,121799.37228043
0.00026798,31.59642972,0.00026047,0.00028882,0.00026799,0.00024134,BTC-SIB,195.0,1908.0,0.00024804,2017-09-14T05:47:13.287,121799.37228043
0.00026798,31.59642972,0.00026064,0.00028882,0.00026799,0.00024134,BTC-SIB,195.0,1908.0,0.00024804,2017-09-14T05:47:38.45,121799.37228043
0.00027499,31.92629991,0.00026068,0.00028882,0.00027499,0.00024134,BTC-SIB,196.0,1902.0,0.00024804,2017-09-14T05:48:00.563,123010.11528327
0.00027,31.92629991,0.00026088,0.00028882,0.00027499,0.00024134,BTC-SIB,196.0,1902.0,0.00024804,2017-09-14T05:48:25.537,123010.11528327
0.00027,31.92629991,0.00026106,0.00028882,0.00027499,0.00024134,BTC-SIB,196.0,1902.0,0.00024804,2017-09-14T05:48:48.18,123010.11528327
0.00027,31.92629991,0.00026102,0.00028882,0.00027499,0.00024134,BTC-SIB,196.0,1902.0,0.00024804,2017-09-14T05:49:21.827,123010.11528327
