Ask,BaseVolume,Bid,High,Last,Low,Market,OpenBuyOrders,OpenSellOrders,PrevDay,TimeStamp,Volume
0.00540229,131.73142724,0.00533086,0.005999,0.00532434,0.00505284,BTC-REP,227.0,1561.0,0.00504099,2017-09-14T05:01:54.963,23885.17874173
0.00540247,131.73142724,0.00533095,0.005999,0.00532434,0.00505284,BTC-REP,227.0,1561.0,0.00504099,2017-09-14T05:44:01.847,23885.17874173
0.00540247,131.73142724,0.00533025,0.005999,0.00532434,0.00505284,BTC-REP,227.0,1561.0,0.00504099,2017-09-14T05:44:19.02,23885.17874173
0.00540247,131.73142724,0.00533025,0.005999,0.00532434,0.00505284,BTC-REP,227.0,1561.0,0.00504099,2017-09-14T05:44:19.02,23885.17874173
0.00533025,131.10431472,0.00533024,0.005999,0.00533025,0.00506458,BTC-REP,224.0,1561.0,0.00512956,2017-09-14T05:45:30.393,23762.22393069
0.00540247,131.14969498,0.00532068,0.005999,0.00533025,0.00506458,BTC-REP,225.0,1560.0,0.00512956,2017-09-14T05:45:51.303,23770.73765343
0.00540247,131.14969498,0.00532084,0.005999,0.00533025,0.00506458,BTC-REP,225.0,1560.0,0.00512956,2017-09-14T05:46:22.23,23770.73765343
0.00540247,131.14969498,0.00532115,0.005999,0.00533025,0.00506458,BTC-REP,225.0,1560.0,0.00512956,2017-09-14T05:46:49.86,23770.73765343
0.00540247,131.14969498,0.0053214,0.005999,0.00533025,0.00506458,BTC-REP,225.0,1560.0,0.00512956,2017-09-14T05:47:10.57,23770.73765343
0.00540239,131.14969498,0.00532176,0.005999,0.00533025,0.00506458,BTC-REP,225.0,1560.0,0.00512956,2017-09-14T05:47:37.997,23770.73765343
0.00540239,131.14969498,0.00532192,0.005999,0.00533025,0.00506458,BTC-REP,225.0,1560.0,0.00512956,2017-09-14T05:47:57.797,23770.73765343
0.00540239,131.14969498,0.00532217,0.005999,0.00533025,0.00506458,BTC-REP,225.0,1560.0,0.00512956,2017-09-14T05:48:26.037,23770.73765343
0.00540239,131.14969498,0.00532242,0.005999,0.00533025,0.00506458,BTC-REP,225.0,1560.0,0.00512956,2017-09-14T05:48:52.87,23770.73765343
0.00540239,131.14969498,0.00532276,0.005999,0.00533025,0.00506458,BTC-REP,225.0,1560.0,0.00512956,2017-09-14T05:49:23.017,23770.73765343
0.00540246,131.26750377,0.00532289,0.005999,0.00532276,0.00506458,BTC-REP,223.0,1561.0,0.00512959,2017-09-14T05:49:42.783,23792.45556389
0.00540219,131.26750377,0.00532318,0.005999,0.00532276,0.00506458,BTC-REP,223.0,1561.0,0.00512959,2017-09-14T05:50:11.227,23792.45556389
0.005401899999999999,131.79078593,0.00532345,0.005999,0.00532338,0.00506458,BTC-REP,228.0,1562.0,0.00512959,2017-09-14T05:50:37.623,23890.75456389
0.00540158,131.79078593,0.00532361,0.005999,0.00532338,0.00506458,BTC-REP,228.0,1562.0,0.00512959,2017-09-14T05:51:07.893,23890.75456389
0.00540111,131.79078593,0.0053237,0.005999,0.00532338,0.00506458,BTC-REP,228.0,1562.0,0.00512959,2017-09-14T05:51:45.823,23890.75456389
0.00540079,131.79078593,0.00532396,0.005999,0.00532338,0.00506458,BTC-REP,228.0,1562.0,0.00512959,2017-09-14T05:52:19.14,23890.75456389
0.00540039,131.79078593,0.0053243000000000006,0.005999,0.00532338,0.00506458,BTC-REP,228.0,1562.0,0.00512959,2017-09-14T05:52:57.977,23890.75456389
0.00539997,131.79078593,0.00532466,0.005999,0.00532338,0.00506458,BTC-REP,228.0,1562.0,0.00512959,2017-09-14T05:53:32.78,23890.75456389
0.00539944,131.79078593,0.00532512,0.005999,0.00532338,0.00506458,BTC-REP,228.0,1562.0,0.00512959,2017-09-14T05:54:12.613,23890.75456389
0.00539895,131.79078593,0.00532545,0.005999,0.00532338,0.00506458,BTC-REP,228.0,1562.0,0.00512959,2017-09-14T05:54:53.433,23890.75456389
0.00539855,131.79078593,0.00532569,0.005999,0.00532338,0.00506458,BTC-REP,228.0,1562.0,0.00512959,2017-09-14T05:55:25.377,23890.75456389
0.00539811,131.79078593,0.00532578,0.005999,0.00532338,0.00506458,BTC-REP,228.0,1562.0,0.00512959,2017-09-14T05:56:00.257,23890.75456389
0.00539767,131.79078593,0.00532339,0.005999,0.00532338,0.00506458,BTC-REP,228.0,1562.0,0.00512959,2017-09-14T05:56:38.78,23890.75456389
0.00539725,131.79078593,0.00532339,0.005999,0.00532338,0.00506458,BTC-REP,228.0,1562.0,0.00512959,2017-09-14T05:57:09.863,23890.75456389
