Ask,BaseVolume,Bid,High,Last,Low,Market,OpenBuyOrders,OpenSellOrders,PrevDay,TimeStamp,Volume
2.8e-07,105.00172765,2.7e-07,2.8e-07,2.7e-07,2.6e-07,BTC-RDD,1519.0,15403.0,2.7e-07,2017-09-14T05:42:42.69,387288771.3180276
2.8e-07,105.0022264,2.7e-07,2.8e-07,2.8e-07,2.6e-07,BTC-RDD,1519.0,15403.0,2.7e-07,2017-09-14T05:43:49.67,387290552.5680276
2.8e-07,105.01364868,2.7e-07,2.8e-07,2.7e-07,2.6e-07,BTC-RDD,1519.0,15404.0,2.7e-07,2017-09-14T05:44:22.88,387332857.3267775
2.8e-07,105.01364868,2.7e-07,2.8e-07,2.7e-07,2.6e-07,BTC-RDD,1519.0,15404.0,2.7e-07,2017-09-14T05:44:22.88,387332857.3267775
2.8e-07,105.01364868,2.7e-07,2.8e-07,2.7e-07,2.6e-07,BTC-RDD,1519.0,15404.0,2.7e-07,2017-09-14T05:44:22.88,387332857.3267775
2.8e-07,105.01364868,2.7e-07,2.8e-07,2.7e-07,2.6e-07,BTC-RDD,1519.0,15404.0,2.7e-07,2017-09-14T05:44:22.88,387332857.3267775
2.8e-07,105.01364868,2.7e-07,2.8e-07,2.7e-07,2.6e-07,BTC-RDD,1519.0,15404.0,2.7e-07,2017-09-14T05:44:22.88,387332857.3267775
2.8e-07,104.96316669,2.7e-07,2.8e-07,2.7e-07,2.6e-07,BTC-RDD,1520.0,15406.0,2.7e-07,2017-09-14T05:46:34.42,387145886.98292696
2.8e-07,104.96316669,2.7e-07,2.8e-07,2.7e-07,2.6e-07,BTC-RDD,1520.0,15406.0,2.7e-07,2017-09-14T05:46:34.42,387145886.98292696
2.8e-07,104.96316669,2.7e-07,2.8e-07,2.7e-07,2.6e-07,BTC-RDD,1520.0,15406.0,2.7e-07,2017-09-14T05:46:34.42,387145886.98292696
2.8e-07,104.96316669,2.7e-07,2.8e-07,2.7e-07,2.6e-07,BTC-RDD,1520.0,15406.0,2.7e-07,2017-09-14T05:46:34.42,387145886.98292696
2.8e-07,104.96316669,2.7e-07,2.8e-07,2.7e-07,2.6e-07,BTC-RDD,1520.0,15406.0,2.7e-07,2017-09-14T05:46:34.42,387145886.98292696
2.8e-07,104.96316669,2.7e-07,2.8e-07,2.7e-07,2.6e-07,BTC-RDD,1520.0,15406.0,2.7e-07,2017-09-14T05:46:34.42,387145886.98292696
2.8e-07,104.96316669,2.7e-07,2.8e-07,2.7e-07,2.6e-07,BTC-RDD,1520.0,15406.0,2.7e-07,2017-09-14T05:46:34.42,387145886.98292696
2.8e-07,104.96316669,2.7e-07,2.8e-07,2.7e-07,2.6e-07,BTC-RDD,1520.0,15406.0,2.7e-07,2017-09-14T05:46:34.42,387145886.98292696
2.8e-07,104.96316669,2.7e-07,2.8e-07,2.7e-07,2.6e-07,BTC-RDD,1520.0,15406.0,2.7e-07,2017-09-14T05:46:34.42,387145886.98292696
2.8e-07,104.96316669,2.7e-07,2.8e-07,2.7e-07,2.6e-07,BTC-RDD,1520.0,15406.0,2.7e-07,2017-09-14T05:46:34.42,387145886.98292696
2.8e-07,104.96316669,2.7e-07,2.8e-07,2.7e-07,2.6e-07,BTC-RDD,1520.0,15406.0,2.7e-07,2017-09-14T05:46:34.42,387145886.98292696
2.8e-07,105.53462201,2.7e-07,2.8e-07,2.7e-07,2.6e-07,BTC-RDD,1495.0,15398.0,2.7e-07,2017-09-14T05:51:39.057,389280834.175934
2.8e-07,105.53462201,2.7e-07,2.8e-07,2.7e-07,2.6e-07,BTC-RDD,1495.0,15398.0,2.7e-07,2017-09-14T05:51:39.057,389280834.17593396
2.8e-07,105.55557814,2.7e-07,2.8e-07,2.7e-07,2.6e-07,BTC-RDD,1494.0,15400.0,2.7e-07,2017-09-14T05:52:23.783,389358449.52222425
2.8e-07,105.56478265,2.7e-07,2.8e-07,2.8e-07,2.6e-07,BTC-RDD,1495.0,15401.0,2.7e-07,2017-09-14T05:53:31.78,389391322.7934385
2.8e-07,105.56478265,2.7e-07,2.8e-07,2.8e-07,2.6e-07,BTC-RDD,1495.0,15401.0,2.7e-07,2017-09-14T05:53:31.78,389391322.7934385
2.8e-07,105.55184844,2.7e-07,2.8e-07,2.8e-07,2.6e-07,BTC-RDD,1495.0,15401.0,2.7e-07,2017-09-14T05:54:45.197,389343218.2830519
2.8e-07,105.55253568,2.7e-07,2.8e-07,2.7e-07,2.6e-07,BTC-RDD,1495.0,15400.0,2.7e-07,2017-09-14T05:55:00.2,389345763.6370519
2.8e-07,105.55253568,2.7e-07,2.8e-07,2.7e-07,2.6e-07,BTC-RDD,1495.0,15400.0,2.7e-07,2017-09-14T05:55:00.2,389345763.6370519
2.8e-07,105.55253568,2.7e-07,2.8e-07,2.7e-07,2.6e-07,BTC-RDD,1495.0,15400.0,2.7e-07,2017-09-14T05:55:00.2,389345763.6370519
2.8e-07,105.55253568,2.7e-07,2.8e-07,2.7e-07,2.6e-07,BTC-RDD,1495.0,15400.0,2.7e-07,2017-09-14T05:55:00.2,389345763.6370519
2.8e-07,105.53588842,2.7e-07,2.8e-07,2.7e-07,2.6e-07,BTC-RDD,1498.0,15399.0,2.7e-07,2017-09-14T05:57:38.57,389286481.2249149
2.8e-07,105.53588842,2.7e-07,2.8e-07,2.7e-07,2.6e-07,BTC-RDD,1498.0,15399.0,2.7e-07,2017-09-14T05:57:38.57,389286481.2249149
2.8e-07,105.53588842,2.7e-07,2.8e-07,2.7e-07,2.6e-07,BTC-RDD,1498.0,15399.0,2.7e-07,2017-09-14T05:57:38.57,389286481.2249149
2.8e-07,105.48497893,2.7e-07,2.8e-07,2.8e-07,2.6e-07,BTC-RDD,1496.0,15398.0,2.7e-07,2017-09-14T05:59:37.95,389097925.54222816
2.8e-07,105.48497893,2.7e-07,2.8e-07,2.8e-07,2.6e-07,BTC-RDD,1496.0,15398.0,2.7e-07,2017-09-14T05:59:37.95,389097925.54222816
2.8e-07,105.45673701,2.7e-07,2.8e-07,2.7e-07,2.6e-07,BTC-RDD,1496.0,15399.0,2.8e-07,2017-09-14T06:00:27.147,388997040.6598216
2.8e-07,105.45673701,2.7e-07,2.8e-07,2.7e-07,2.6e-07,BTC-RDD,1496.0,15399.0,2.8e-07,2017-09-14T06:00:27.147,388997040.6598216
2.8e-07,105.45673701,2.7e-07,2.8e-07,2.7e-07,2.6e-07,BTC-RDD,1496.0,15399.0,2.8e-07,2017-09-14T06:00:27.147,388997040.6598216
2.8e-07,105.45673701,2.7e-07,2.8e-07,2.7e-07,2.6e-07,BTC-RDD,1496.0,15399.0,2.8e-07,2017-09-14T06:00:27.147,388997040.6598216
2.8e-07,105.45673701,2.7e-07,2.8e-07,2.7e-07,2.6e-07,BTC-RDD,1496.0,15399.0,2.8e-07,2017-09-14T06:00:27.147,388997040.6598216
2.8e-07,105.45590678,2.7e-07,2.8e-07,2.8e-07,2.6e-07,BTC-RDD,1496.0,15397.0,2.8e-07,2017-09-14T06:03:48.04,388994075.58682895
2.8e-07,105.45590678,2.7e-07,2.8e-07,2.8e-07,2.6e-07,BTC-RDD,1496.0,15397.0,2.8e-07,2017-09-14T06:03:48.04,388994075.58682895
2.8e-07,105.45590678,2.7e-07,2.8e-07,2.8e-07,2.6e-07,BTC-RDD,1496.0,15397.0,2.8e-07,2017-09-14T06:03:48.04,388994075.58682895
2.8e-07,105.45590678,2.7e-07,2.8e-07,2.8e-07,2.6e-07,BTC-RDD,1496.0,15397.0,2.8e-07,2017-09-14T06:03:48.04,388994075.58682895
2.8e-07,105.24042315,2.7e-07,2.8e-07,2.8e-07,2.6e-07,BTC-RDD,1496.0,15386.0,2.8e-07,2017-09-14T06:06:07.09,388224491.22823286
