Ask,BaseVolume,Bid,High,Last,Low,Market,OpenBuyOrders,OpenSellOrders,PrevDay,TimeStamp,Volume
0.00024984,488.99996056,0.000248,0.00026745,0.00024999,0.000223,BTC-NAV,730.0,3406.0,0.00025225,2017-09-14T05:43:28.51,2012208.31842994
0.00024984,488.99996056,0.000248,0.00026745,0.00024999,0.000223,BTC-NAV,730.0,3406.0,0.00025225,2017-09-14T05:43:28.51,2012208.31842994
0.00024984,488.99996056,0.000248,0.00026745,0.00024999,0.000223,BTC-NAV,730.0,3406.0,0.00025225,2017-09-14T05:43:28.51,2012208.31842994
0.00024991,476.53690371,0.000248,0.00026387,0.00024984,0.000223,BTC-NAV,722.0,3407.0,0.00025316,2017-09-14T05:44:39.07,1964267.28247205
0.00024991,476.53690371,0.000248,0.00026387,0.00024984,0.000223,BTC-NAV,722.0,3407.0,0.00025316,2017-09-14T05:44:39.07,1964267.28247205
0.00024984,476.53690371,0.000248,0.00026387,0.00024984,0.000223,BTC-NAV,722.0,3407.0,0.00025316,2017-09-14T05:45:54.553,1964267.28247205
0.00024976,476.21935262,0.00024755,0.00026387,0.00024755,0.000223,BTC-NAV,720.0,3406.0,0.00025555,2017-09-14T05:45:58.383,1963022.85866802
0.000248,476.21935262,0.00024755,0.00026387,0.00024755,0.000223,BTC-NAV,720.0,3406.0,0.00025555,2017-09-14T05:46:43.657,1963022.85866802
0.000248,476.21935262,0.00024755,0.00026387,0.00024755,0.000223,BTC-NAV,720.0,3406.0,0.00025555,2017-09-14T05:46:43.657,1963022.85866802
0.000248,476.21935262,0.00024755,0.00026387,0.00024755,0.000223,BTC-NAV,720.0,3406.0,0.00025555,2017-09-14T05:46:43.657,1963022.85866802
0.000248,476.21935262,0.00024755,0.00026387,0.00024755,0.000223,BTC-NAV,720.0,3406.0,0.00025555,2017-09-14T05:46:43.657,1963022.85866802
0.000248,476.21935262,0.00024755,0.00026387,0.00024755,0.000223,BTC-NAV,720.0,3406.0,0.00025555,2017-09-14T05:46:43.657,1963022.85866802
0.00024991,476.21935262,0.00024755,0.00026387,0.00024755,0.000223,BTC-NAV,720.0,3406.0,0.00025555,2017-09-14T05:48:35.787,1963022.85866802
0.00024991,474.88054284,0.00024755,0.00026387,0.00024755,0.000223,BTC-NAV,722.0,3405.0,0.00026000000000000003,2017-09-14T05:49:10.887,1957858.32159246
0.000248,474.90529784,0.00024755,0.00026387,0.00024755,0.000223,BTC-NAV,722.0,3405.0,0.00026000000000000003,2017-09-14T05:49:34.5,1957958.32159246
0.00024991,474.90529784,0.00024755,0.00026387,0.00024755,0.000223,BTC-NAV,722.0,3405.0,0.00026000000000000003,2017-09-14T05:49:50.427,1957958.32159246
0.00024755,474.7533751,0.00024700000000000004,0.00026387,0.00024755,0.000223,BTC-NAV,722.0,3406.0,0.00026000000000000003,2017-09-14T05:50:19.417,1957412.7084654
