Ask,BaseVolume,Bid,High,Last,Low,Market,OpenBuyOrders,OpenSellOrders,PrevDay,TimeStamp,Volume
1.98e-05,5.6426593,1.961e-05,2.02e-05,1.961e-05,1.847e-05,BTC-GBG,102.0,2414.0,1.927e-05,2017-09-14T06:21:24.69,295425.28209369
1.98e-05,5.6426593,1.961e-05,2.02e-05,1.961e-05,1.847e-05,BTC-GBG,102.0,2414.0,1.927e-05,2017-09-14T06:21:24.69,295425.28209369
1.98e-05,5.6426593,1.961e-05,2.02e-05,1.961e-05,1.847e-05,BTC-GBG,102.0,2414.0,1.927e-05,2017-09-14T06:21:24.69,295425.28209369
1.98e-05,5.6426593,1.961e-05,2.02e-05,1.961e-05,1.847e-05,BTC-GBG,102.0,2414.0,1.927e-05,2017-09-14T06:21:24.69,295425.28209369
1.98e-05,5.6426593,1.961e-05,2.02e-05,1.961e-05,1.847e-05,BTC-GBG,102.0,2414.0,1.927e-05,2017-09-14T06:21:24.69,295425.28209369
1.98e-05,5.6426593,1.961e-05,2.02e-05,1.961e-05,1.847e-05,BTC-GBG,102.0,2414.0,1.927e-05,2017-09-14T06:21:24.69,295425.28209369
1.98e-05,5.6426593,1.961e-05,2.02e-05,1.961e-05,1.847e-05,BTC-GBG,102.0,2414.0,1.927e-05,2017-09-14T06:21:24.69,295425.28209369
1.98e-05,5.6426593,1.961e-05,2.02e-05,1.961e-05,1.847e-05,BTC-GBG,102.0,2414.0,1.927e-05,2017-09-14T06:21:24.69,295425.28209369
1.98e-05,5.6426593,1.961e-05,2.02e-05,1.961e-05,1.847e-05,BTC-GBG,102.0,2414.0,1.927e-05,2017-09-14T06:21:24.69,295425.28209369
1.98e-05,5.6426593,1.961e-05,2.02e-05,1.961e-05,1.847e-05,BTC-GBG,102.0,2414.0,1.927e-05,2017-09-14T06:21:24.69,295425.28209369
1.98e-05,5.6426593,1.961e-05,2.02e-05,1.961e-05,1.847e-05,BTC-GBG,102.0,2414.0,1.927e-05,2017-09-14T06:21:24.69,295425.28209369
1.98e-05,5.6426593,1.961e-05,2.02e-05,1.961e-05,1.847e-05,BTC-GBG,102.0,2414.0,1.927e-05,2017-09-14T06:21:24.69,295425.28209369
1.98e-05,5.6426593,1.961e-05,2.02e-05,1.961e-05,1.847e-05,BTC-GBG,102.0,2414.0,1.927e-05,2017-09-14T06:21:24.69,295425.28209369
1.98e-05,5.6426593,1.961e-05,2.02e-05,1.961e-05,1.847e-05,BTC-GBG,102.0,2414.0,1.927e-05,2017-09-14T06:21:24.69,295425.28209369
1.98e-05,5.6426593,1.961e-05,2.02e-05,1.961e-05,1.847e-05,BTC-GBG,102.0,2414.0,1.927e-05,2017-09-14T06:21:24.69,295425.28209369
1.98e-05,5.6426593,1.961e-05,2.02e-05,1.961e-05,1.847e-05,BTC-GBG,102.0,2414.0,1.927e-05,2017-09-14T06:21:24.69,295425.28209369
1.98e-05,5.6426593,1.961e-05,2.02e-05,1.961e-05,1.847e-05,BTC-GBG,102.0,2414.0,1.927e-05,2017-09-14T06:21:24.69,295425.28209369
1.98e-05,5.6426593,1.961e-05,2.02e-05,1.961e-05,1.847e-05,BTC-GBG,102.0,2414.0,1.927e-05,2017-09-14T06:21:24.69,295425.28209369
1.991e-05,5.6426593,1.961e-05,2.02e-05,1.961e-05,1.847e-05,BTC-GBG,102.0,2414.0,1.927e-05,2017-09-14T06:32:12.32,295425.28209369
1.991e-05,5.63324849,1.9600000000000002e-05,2.02e-05,1.961e-05,1.847e-05,BTC-GBG,102.0,2416.0,1.937e-05,2017-09-14T06:32:54.53,294931.66149915
1.991e-05,5.64182711,1.96e-05,2.02e-05,1.96e-05,1.847e-05,BTC-GBG,102.0,2414.0,1.937e-05,2017-09-14T06:33:12.577,295369.34654787
1.991e-05,5.64182711,1.961e-05,2.02e-05,1.9600000000000002e-05,1.847e-05,BTC-GBG,102.0,2414.0,1.937e-05,2017-09-14T06:33:32.11,295369.34654787
