Ask,BaseVolume,Bid,High,Last,Low,Market,OpenBuyOrders,OpenSellOrders,PrevDay,TimeStamp,Volume
0.00061976,209.53317572,0.00061895,0.0007612,0.00061976,0.00050902,BTC-KORE,313.0,1267.0,0.00052759,2017-09-14T06:23:09.063,319025.80665133
0.00061976,209.53317572,0.00061896,0.0007612,0.00061976,0.00050902,BTC-KORE,313.0,1267.0,0.00052759,2017-09-14T06:23:41.99,319025.80665133
0.00061976,209.53317572,0.00061896,0.0007612,0.00061976,0.00050902,BTC-KORE,313.0,1267.0,0.00052759,2017-09-14T06:23:41.99,319025.80665133
0.00061976,209.53317572,0.00061896,0.0007612,0.00061976,0.00050902,BTC-KORE,313.0,1267.0,0.00052759,2017-09-14T06:23:41.99,319025.80665133
0.00061975,209.53317572,0.00061896,0.0007612,0.00061976,0.00050902,BTC-KORE,313.0,1267.0,0.00052759,2017-09-14T06:25:16.27,319025.80665133
0.00061975,209.53317572,0.00061896,0.0007612,0.00061976,0.00050902,BTC-KORE,313.0,1267.0,0.00052759,2017-09-14T06:25:16.27,319025.80665133
0.00061975,209.53317572,0.00061896,0.0007612,0.00061976,0.00050902,BTC-KORE,313.0,1267.0,0.00052759,2017-09-14T06:25:16.27,319025.80665133
0.00061975,209.55098069,0.00061895,0.0007612,0.00061895,0.00050902,BTC-KORE,308.0,1270.0,0.00052774,2017-09-14T06:27:02.627,319053.69188826
0.00061975,209.55098069,0.00061895,0.0007612,0.00061895,0.00050902,BTC-KORE,308.0,1270.0,0.00052774,2017-09-14T06:27:02.627,319053.69188826
0.00061975,209.56026494,0.00061895,0.0007612,0.00061895,0.00050902,BTC-KORE,309.0,1270.0,0.00052774,2017-09-14T06:27:42.24,319068.69188826
0.00061975,209.53994471,0.00060901,0.0007612,0.00060901,0.00050902,BTC-KORE,309.0,1269.0,0.000534,2017-09-14T06:28:39.217,319014.93229135
0.00061975,209.53994471,0.00060901,0.0007612,0.00060901,0.00050902,BTC-KORE,309.0,1269.0,0.000534,2017-09-14T06:28:39.217,319014.93229135
0.00060901,209.56465116,0.000609,0.0007612,0.000609,0.00050902,BTC-KORE,309.0,1272.0,0.000534,2017-09-14T06:29:29.16,319055.50091854
0.00061975,209.56588134,0.00060901,0.0007612,0.000609,0.00050902,BTC-KORE,309.0,1272.0,0.00052772,2017-09-14T06:29:49.257,319057.21823395
0.00061975,209.57218187,0.000609,0.0007612,0.000609,0.00050902,BTC-KORE,317.0,1271.0,0.00052772,2017-09-14T06:30:07.977,319067.56391826
0.00061975,209.57218187,0.000609,0.0007612,0.000609,0.00050902,BTC-KORE,317.0,1271.0,0.00052772,2017-09-14T06:30:07.977,319067.56391826
0.00061975,209.57218187,0.000609,0.0007612,0.000609,0.00050902,BTC-KORE,317.0,1271.0,0.00052772,2017-09-14T06:30:07.977,319067.56391826
0.00061974,209.57218187,0.000609,0.0007612,0.000609,0.00050902,BTC-KORE,317.0,1271.0,0.00052772,2017-09-14T06:31:51.27,319067.56391826
0.00061973,209.57218187,0.000609,0.0007612,0.000609,0.00050902,BTC-KORE,317.0,1271.0,0.00052772,2017-09-14T06:32:12.727,319067.56391826
0.00061973,209.57218187,0.000609,0.0007612,0.000609,0.00050902,BTC-KORE,317.0,1271.0,0.00052772,2017-09-14T06:32:12.727,319067.56391826
0.0006196000000000001,209.57218187,0.000609,0.0007612,0.000609,0.00050902,BTC-KORE,317.0,1271.0,0.00052772,2017-09-14T06:33:28.33,319067.56391826
0.00061954,209.57218187,0.000609,0.0007612,0.000609,0.00050902,BTC-KORE,317.0,1271.0,0.00052772,2017-09-14T06:33:55.85,319067.56391826
0.00061951,209.57100474,0.000609,0.0007612,0.000609,0.00050902,BTC-KORE,318.0,1276.0,0.00053296,2017-09-14T06:34:35.057,319065.17789877
0.00060899,209.74719604,0.0005901,0.0007612,0.000609,0.00050902,BTC-KORE,316.0,1277.0,0.00053296,2017-09-14T06:35:01.573,319354.49038083
0.00060899,209.74719604,0.00059081,0.0007612,0.000609,0.00050902,BTC-KORE,316.0,1277.0,0.00053296,2017-09-14T06:35:33.873,319354.49038083
0.00061948,209.74719604,0.00059165,0.0007612,0.000609,0.00050902,BTC-KORE,316.0,1277.0,0.00053296,2017-09-14T06:36:06.097,319354.49038083
0.00060898,209.74719604,0.00059221,0.0007612,0.000609,0.00050902,BTC-KORE,316.0,1277.0,0.00053296,2017-09-14T06:36:29.757,319354.49038083
0.00060896,209.74719604,0.00059254,0.0007612,0.000609,0.00050902,BTC-KORE,316.0,1277.0,0.00053296,2017-09-14T06:37:00.027,319354.49038083
0.00060893,209.74719604,0.00059345,0.0007612,0.000609,0.00050902,BTC-KORE,316.0,1277.0,0.00053296,2017-09-14T06:37:35.717,319354.49038083
0.00060881,209.76717361,0.00059401,0.0007612,0.00059354,0.00050902,BTC-KORE,321.0,1275.0,0.00053296,2017-09-14T06:38:04.877,319373.13122863
0.00060868,209.76717361,0.00059098,0.0007612,0.00059354,0.00050902,BTC-KORE,321.0,1275.0,0.00053296,2017-09-14T06:38:33.613,319373.13122863
0.00060857,209.76717361,0.00059117,0.0007612,0.00059354,0.00050902,BTC-KORE,321.0,1275.0,0.00053296,2017-09-14T06:39:01.82,319373.13122863
0.00060842,209.76717361,0.00059146,0.0007612,0.00059354,0.00050902,BTC-KORE,321.0,1275.0,0.00053296,2017-09-14T06:39:31.387,319373.13122863
0.00060829,209.76717361,0.000592,0.0007612,0.00059354,0.00050902,BTC-KORE,321.0,1275.0,0.00053296,2017-09-14T06:39:56.03,319373.13122863
0.00060819,209.76717361,0.00059204,0.0007612,0.00059354,0.00050902,BTC-KORE,321.0,1275.0,0.00053296,2017-09-14T06:40:19.767,319373.13122863
0.00060805,209.76717361,0.00059217,0.0007612,0.00059354,0.00050902,BTC-KORE,321.0,1275.0,0.00053296,2017-09-14T06:40:47.88,319373.13122863
0.00060791,209.76717361,0.00059417,0.0007612,0.00059354,0.00050902,BTC-KORE,321.0,1275.0,0.00053296,2017-09-14T06:41:19.617,319373.13122863
0.00060779,209.76717361,0.00059422,0.0007612,0.00059354,0.00050902,BTC-KORE,321.0,1275.0,0.00053296,2017-09-14T06:41:44.59,319373.13122863
0.00060767,209.76717361,0.00059428,0.0007612,0.00059354,0.00050902,BTC-KORE,321.0,1275.0,0.00053296,2017-09-14T06:42:16.67,319373.13122863
0.00060755,209.76717361,0.00059431,0.0007612,0.00059354,0.00050902,BTC-KORE,321.0,1275.0,0.00053296,2017-09-14T06:42:46.703,319373.13122863
0.00060721,209.76717361,0.00059442,0.0007612,0.00059354,0.00050902,BTC-KORE,321.0,1275.0,0.00053296,2017-09-14T06:44:06.103,319373.13122863
0.000607,209.76717361,0.00059503,0.0007612,0.00059354,0.00050902,BTC-KORE,321.0,1275.0,0.00053296,2017-09-14T06:44:43.793,319373.13122863
0.00060687,209.76717361,0.00059508,0.0007612,0.00059354,0.00050902,BTC-KORE,321.0,1275.0,0.00053296,2017-09-14T06:45:09.923,319373.13122863
0.00060676,209.76717361,0.00059513,0.0007612,0.00059354,0.00050902,BTC-KORE,321.0,1275.0,0.00053296,2017-09-14T06:45:34.783,319373.13122863
0.00060662,209.76717361,0.00059518,0.0007612,0.00059354,0.00050902,BTC-KORE,321.0,1275.0,0.00053296,2017-09-14T06:46:03.303,319373.13122863
0.0006065,209.76717361,0.00059516,0.0007612,0.00059354,0.00050902,BTC-KORE,321.0,1275.0,0.00053296,2017-09-14T06:46:34.963,319373.13122863
0.00059994,209.76717361,0.0005952,0.0007612,0.00059354,0.00050902,BTC-KORE,321.0,1275.0,0.00053296,2017-09-14T06:47:03.857,319373.13122863
0.00059977,209.76717361,0.0005952,0.0007612,0.00059354,0.00050902,BTC-KORE,321.0,1275.0,0.00053296,2017-09-14T06:47:35.983,319373.13122863
0.00059956,209.76717361,0.00059443,0.0007612,0.00059354,0.00050902,BTC-KORE,321.0,1275.0,0.00053296,2017-09-14T06:48:08.77,319373.13122863
0.00059949,209.84083566,0.00059443,0.0007612,0.0005945,0.00050902,BTC-KORE,347.0,1275.0,0.0005344999999999999,2017-09-14T06:48:36.693,319494.80148569
0.00059945,209.84083566,0.00059443,0.0007612,0.0005945,0.00050902,BTC-KORE,347.0,1275.0,0.0005344999999999999,2017-09-14T06:49:02.993,319494.80148569
0.00059438,209.84553591,0.00059415,0.0007612,0.00059443,0.00050902,BTC-KORE,346.0,1276.0,0.00053471,2017-09-14T06:49:36.53,319501.9042898
0.00059434,209.87350685,0.00059413,0.0007612,0.00059413,0.00050902,BTC-KORE,341.0,1276.0,0.00053471,2017-09-14T06:50:05.577,319548.91179613
0.0005943,209.87980721,0.00059413,0.0007612,0.00059413,0.00050902,BTC-KORE,346.0,1278.0,0.00053471,2017-09-14T06:50:29.737,319559.51614673
0.00059425,209.87980721,0.00059413,0.0007612,0.00059413,0.00050902,BTC-KORE,346.0,1278.0,0.00053471,2017-09-14T06:51:01.817,319559.51614673
