Ask,BaseVolume,Bid,High,Last,Low,Market,OpenBuyOrders,OpenSellOrders,PrevDay,TimeStamp,Volume
4.702e-05,355.02607387,4.667e-05,7.466e-05,4.667e-05,4e-05,BTC-INCNT,284.0,2160.0,4.05e-05,2017-09-14T02:40:27.593,6122607.00863002
4.702e-05,355.02607387,4.667e-05,7.466e-05,4.667e-05,4e-05,BTC-INCNT,284.0,2160.0,4.05e-05,2017-09-14T02:40:27.593,6122607.00863002
4.702e-05,355.02607387,4.667e-05,7.466e-05,4.667e-05,4e-05,BTC-INCNT,284.0,2160.0,4.05e-05,2017-09-14T02:40:27.593,6122607.00863002
4.702e-05,355.02607387,4.667e-05,7.466e-05,4.667e-05,4e-05,BTC-INCNT,284.0,2160.0,4.05e-05,2017-09-14T02:40:27.593,6122607.00863002
4.702e-05,355.02607387,4.667e-05,7.466e-05,4.667e-05,4e-05,BTC-INCNT,284.0,2160.0,4.05e-05,2017-09-14T02:40:27.547,6122607.00863002
4.702e-05,355.02607387,4.667e-05,7.466e-05,4.667e-05,4e-05,BTC-INCNT,284.0,2160.0,4.05e-05,2017-09-14T02:40:27.547,6122607.00863002
4.702e-05,355.02607387,4.667e-05,7.466e-05,4.667e-05,4e-05,BTC-INCNT,284.0,2160.0,4.05e-05,2017-09-14T02:40:27.593,6122607.00863002
4.702e-05,355.02607387,4.667e-05,7.466e-05,4.667e-05,4e-05,BTC-INCNT,284.0,2160.0,4.05e-05,2017-09-14T02:40:27.593,6122607.00863002
4.702e-05,355.02607387,4.667e-05,7.466e-05,4.667e-05,4e-05,BTC-INCNT,284.0,2160.0,4.05e-05,2017-09-14T02:40:27.593,6122607.00863002
4.702e-05,355.02607387,4.667e-05,7.466e-05,4.667e-05,4e-05,BTC-INCNT,284.0,2160.0,4.05e-05,2017-09-14T02:40:27.547,6122607.00863002
4.702e-05,355.02607387,4.667e-05,7.466e-05,4.667e-05,4e-05,BTC-INCNT,284.0,2160.0,4.05e-05,2017-09-14T02:40:27.593,6122607.00863002
4.702e-05,355.02607387,4.667e-05,7.466e-05,4.667e-05,4e-05,BTC-INCNT,284.0,2160.0,4.05e-05,2017-09-14T02:40:27.593,6122607.00863002
4.702e-05,355.02607387,4.667e-05,7.466e-05,4.667e-05,4e-05,BTC-INCNT,284.0,2160.0,4.05e-05,2017-09-14T02:40:27.593,6122607.00863002
4.702e-05,355.02607387,4.667e-05,7.466e-05,4.667e-05,4e-05,BTC-INCNT,284.0,2160.0,4.05e-05,2017-09-14T02:40:27.593,6122607.00863002
4.702e-05,355.02607387,4.667e-05,7.466e-05,4.667e-05,4e-05,BTC-INCNT,284.0,2160.0,4.05e-05,2017-09-14T02:40:27.547,6122607.00863002
4.702e-05,355.02607387,4.667e-05,7.466e-05,4.667e-05,4e-05,BTC-INCNT,284.0,2160.0,4.05e-05,2017-09-14T02:40:27.593,6122607.00863002
4.702e-05,355.02607387,4.667e-05,7.466e-05,4.667e-05,4e-05,BTC-INCNT,284.0,2160.0,4.05e-05,2017-09-14T02:40:27.593,6122607.00863002
4.702e-05,355.02607387,4.667e-05,7.466e-05,4.667e-05,4e-05,BTC-INCNT,284.0,2160.0,4.05e-05,2017-09-14T02:40:27.593,6122607.00863002
4.702e-05,355.02607387,4.667e-05,7.466e-05,4.667e-05,4e-05,BTC-INCNT,284.0,2160.0,4.05e-05,2017-09-14T02:40:27.593,6122607.00863002
4.702e-05,355.02607387,4.667e-05,7.466e-05,4.667e-05,4e-05,BTC-INCNT,284.0,2160.0,4.05e-05,2017-09-14T02:40:27.593,6122607.00863002
4.702e-05,355.02607387,4.667e-05,7.466e-05,4.667e-05,4e-05,BTC-INCNT,284.0,2160.0,4.05e-05,2017-09-14T02:40:27.547,6122607.00863002
4.702e-05,355.02607387,4.667e-05,7.466e-05,4.667e-05,4e-05,BTC-INCNT,284.0,2160.0,4.05e-05,2017-09-14T02:40:27.547,6122607.00863002
4.702e-05,355.02607387,4.667e-05,7.466e-05,4.667e-05,4e-05,BTC-INCNT,284.0,2160.0,4.05e-05,2017-09-14T02:40:27.593,6122607.00863002
4.702e-05,355.02607387,4.667e-05,7.466e-05,4.667e-05,4e-05,BTC-INCNT,284.0,2160.0,4.05e-05,2017-09-14T02:40:27.547,6122607.00863002
4.702e-05,355.02607387,4.667e-05,7.466e-05,4.667e-05,4e-05,BTC-INCNT,284.0,2160.0,4.05e-05,2017-09-14T02:40:27.593,6122607.00863002
4.702e-05,355.02607387,4.667e-05,7.466e-05,4.667e-05,4e-05,BTC-INCNT,284.0,2160.0,4.05e-05,2017-09-14T02:40:27.593,6122607.00863002
4.702e-05,355.02607387,4.667e-05,7.466e-05,4.667e-05,4e-05,BTC-INCNT,284.0,2160.0,4.05e-05,2017-09-14T02:40:27.593,6122607.00863002
4.702e-05,355.02607387,4.667e-05,7.466e-05,4.667e-05,4e-05,BTC-INCNT,284.0,2160.0,4.05e-05,2017-09-14T02:40:27.547,6122607.00863002
4.702e-05,355.02607387,4.667e-05,7.466e-05,4.667e-05,4e-05,BTC-INCNT,284.0,2160.0,4.05e-05,2017-09-14T02:40:27.593,6122607.00863002
4.702e-05,355.02607387,4.667e-05,7.466e-05,4.667e-05,4e-05,BTC-INCNT,284.0,2160.0,4.05e-05,2017-09-14T02:40:27.593,6122607.00863002
4.702e-05,355.02607387,4.667e-05,7.466e-05,4.667e-05,4e-05,BTC-INCNT,284.0,2160.0,4.05e-05,2017-09-14T02:40:27.593,6122607.00863002
