Ask,BaseVolume,Bid,High,Last,Low,Market,OpenBuyOrders,OpenSellOrders,PrevDay,TimeStamp,Volume
3.87e-05,77.07953113,3.821e-05,4.652e-05,3.858e-05,3.113e-05,BTC-MEME,241.0,1225.0,3.268e-05,2017-09-14T06:22:46.36,1913032.65605899
3.87e-05,77.07953113,3.821e-05,4.652e-05,3.858e-05,3.113e-05,BTC-MEME,241.0,1225.0,3.268e-05,2017-09-14T06:22:46.36,1913032.65605899
3.87e-05,77.07953113,3.821e-05,4.652e-05,3.858e-05,3.113e-05,BTC-MEME,241.0,1225.0,3.268e-05,2017-09-14T06:22:46.36,1913032.65605899
3.87e-05,77.07953113,3.821e-05,4.652e-05,3.858e-05,3.113e-05,BTC-MEME,241.0,1225.0,3.268e-05,2017-09-14T06:22:46.36,1913032.65605899
3.869e-05,77.07953113,3.803e-05,4.652e-05,3.858e-05,3.113e-05,BTC-MEME,241.0,1225.0,3.268e-05,2017-09-14T06:25:36.583,1913032.65605899
3.867e-05,77.07953113,3.803e-05,4.652e-05,3.858e-05,3.113e-05,BTC-MEME,241.0,1225.0,3.268e-05,2017-09-14T06:26:00.65,1913032.65605899
3.867e-05,77.07953113,3.803e-05,4.652e-05,3.858e-05,3.113e-05,BTC-MEME,241.0,1225.0,3.268e-05,2017-09-14T06:26:00.65,1913032.65605899
3.865e-05,77.07953113,3.803e-05,4.652e-05,3.858e-05,3.113e-05,BTC-MEME,241.0,1225.0,3.268e-05,2017-09-14T06:26:49.14,1913032.65605899
3.863e-05,77.07953113,3.803e-05,4.652e-05,3.858e-05,3.113e-05,BTC-MEME,241.0,1225.0,3.268e-05,2017-09-14T06:27:28.003,1913032.65605899
3.861e-05,77.07953113,3.803e-05,4.652e-05,3.858e-05,3.113e-05,BTC-MEME,241.0,1225.0,3.268e-05,2017-09-14T06:28:09.667,1913032.65605899
