Ask,BaseVolume,Bid,High,Last,Low,Market,OpenBuyOrders,OpenSellOrders,PrevDay,TimeStamp,Volume
6.108e-05,1052.99328268,6.103e-05,6.201e-05,6.11e-05,5.397e-05,BTC-XEM,1235.0,8083.0,5.901e-05,2017-09-14T05:43:31.713,18249804.5071087
6.108e-05,1035.84510831,6.103e-05,6.201e-05,6.108e-05,5.397e-05,BTC-XEM,1229.0,8076.0,5.981e-05,2017-09-14T05:43:52.78,17964204.93741257
6.108e-05,1035.84510831,6.103e-05,6.201e-05,6.108e-05,5.397e-05,BTC-XEM,1229.0,8076.0,5.981e-05,2017-09-14T05:43:52.78,17964204.93741257
6.108e-05,1035.84510831,6.103e-05,6.201e-05,6.108e-05,5.397e-05,BTC-XEM,1229.0,8076.0,5.981e-05,2017-09-14T05:43:52.78,17964204.93741257
6.108e-05,1035.84510831,6.107e-05,6.201e-05,6.108e-05,5.397e-05,BTC-XEM,1229.0,8076.0,5.981e-05,2017-09-14T05:45:25.19,17964204.93741257
6.108e-05,1035.84510831,6.107e-05,6.201e-05,6.108e-05,5.397e-05,BTC-XEM,1229.0,8076.0,5.981e-05,2017-09-14T05:45:25.19,17964204.93741257
6.107e-05,1035.32604917,6.103e-05,6.201e-05,6.107e-05,5.397e-05,BTC-XEM,1230.0,8079.0,5.98e-05,2017-09-14T05:46:04.587,17955550.87230169
6.107e-05,1035.64416221,6.103e-05,6.201e-05,6.103e-05,5.397e-05,BTC-XEM,1251.0,8081.0,5.98e-05,2017-09-14T05:46:48.813,17960763.21136634
6.107e-05,1035.64416221,6.103e-05,6.201e-05,6.103e-05,5.397e-05,BTC-XEM,1251.0,8081.0,5.98e-05,2017-09-14T05:46:48.813,17960763.21136634
6.107e-05,1035.64416221,6.103e-05,6.201e-05,6.103e-05,5.397e-05,BTC-XEM,1251.0,8081.0,5.98e-05,2017-09-14T05:46:48.813,17960763.21136634
6.107e-05,1035.64416221,6.103e-05,6.201e-05,6.103e-05,5.397e-05,BTC-XEM,1251.0,8081.0,5.98e-05,2017-09-14T05:46:48.813,17960763.21136634
6.107e-05,1035.64416221,6.103e-05,6.201e-05,6.103e-05,5.397e-05,BTC-XEM,1251.0,8081.0,5.98e-05,2017-09-14T05:46:48.813,17960763.21136634
6.108e-05,1035.65724919,6.107e-05,6.201e-05,6.107e-05,5.397e-05,BTC-XEM,1258.0,8082.0,5.98e-05,2017-09-14T05:48:46.493,17960977.57734623
6.108e-05,1035.65724919,6.107e-05,6.201e-05,6.107e-05,5.397e-05,BTC-XEM,1258.0,8082.0,5.98e-05,2017-09-14T05:48:46.493,17960977.57734623
6.108e-05,1035.65724919,6.107e-05,6.201e-05,6.107e-05,5.397e-05,BTC-XEM,1258.0,8082.0,5.98e-05,2017-09-14T05:48:46.493,17960977.57734623
6.108e-05,1035.65724919,6.107e-05,6.201e-05,6.107e-05,5.397e-05,BTC-XEM,1258.0,8082.0,5.98e-05,2017-09-14T05:48:46.493,17960977.57734623
