Ask,BaseVolume,Bid,High,Last,Low,Market,OpenBuyOrders,OpenSellOrders,PrevDay,TimeStamp,Volume
0.00023745,24.65570893,0.00023126,0.00024322,0.00023745,0.00022,BTC-MYST,375.0,2546.0,0.00022848,2017-09-14T05:01:55.073,107173.06969351
0.00023745,24.65570893,0.00023126,0.00024322,0.00023745,0.00022,BTC-MYST,375.0,2546.0,0.00022848,2017-09-14T05:01:55.073,107173.06969351
0.00023745,24.65570893,0.00023126,0.00024322,0.00023745,0.00022,BTC-MYST,375.0,2546.0,0.00022848,2017-09-14T05:01:55.073,107173.06969351
0.00023745,24.65570893,0.00023126,0.00024322,0.00023745,0.00022,BTC-MYST,375.0,2546.0,0.00022848,2017-09-14T05:01:55.073,107173.06969351
0.00023745,24.65570893,0.00023094,0.00024322,0.00023745,0.00022,BTC-MYST,375.0,2546.0,0.00022848,2017-09-14T05:45:24.44,107173.06969351
0.00023745,24.65570893,0.000231,0.00024322,0.00023745,0.00022,BTC-MYST,375.0,2546.0,0.00022848,2017-09-14T05:45:51.49,107173.06969351
0.00023745,24.65570893,0.00023105,0.00024322,0.00023745,0.00022,BTC-MYST,375.0,2546.0,0.00022848,2017-09-14T05:46:16.963,107173.06969351
0.00023745,24.65570893,0.00023111,0.00024322,0.00023745,0.00022,BTC-MYST,375.0,2546.0,0.00022848,2017-09-14T05:46:42.877,107173.06969351
0.00023744,24.65570893,0.00023114,0.00024322,0.00023745,0.00022,BTC-MYST,375.0,2546.0,0.00022848,2017-09-14T05:47:10.57,107173.06969351
0.00023744,24.65570893,0.00023119,0.00024322,0.00023745,0.00022,BTC-MYST,375.0,2546.0,0.00022848,2017-09-14T05:47:30.947,107173.06969351
0.00023744,24.65570893,0.00023124,0.00024322,0.00023745,0.00022,BTC-MYST,375.0,2546.0,0.00022848,2017-09-14T05:47:54.75,107173.06969351
0.00023744,24.65570893,0.0002313,0.00024322,0.00023745,0.00022,BTC-MYST,375.0,2546.0,0.00022848,2017-09-14T05:48:21.347,107173.06969351
0.00023744,24.65570893,0.00023135,0.00024322,0.00023745,0.00022,BTC-MYST,375.0,2546.0,0.00022848,2017-09-14T05:48:46.4,107173.06969351
0.00023744,24.65570893,0.00023096,0.00024322,0.00023745,0.00022,BTC-MYST,375.0,2546.0,0.00022848,2017-09-14T05:49:15.607,107173.06969351
0.00023744,24.65570893,0.00023101,0.00024322,0.00023745,0.00022,BTC-MYST,375.0,2546.0,0.00022848,2017-09-14T05:49:33.86,107173.06969351
0.00023744,24.65570893,0.00023108,0.00024322,0.00023745,0.00022,BTC-MYST,375.0,2546.0,0.00022848,2017-09-14T05:50:03.867,107173.06969351
0.00023744,24.65570893,0.00023116,0.00024322,0.00023745,0.00022,BTC-MYST,375.0,2546.0,0.00022848,2017-09-14T05:50:32.78,107173.06969351
0.00023744,24.65570893,0.00023121,0.00024322,0.00023745,0.00022,BTC-MYST,375.0,2546.0,0.00022848,2017-09-14T05:50:58.05,107173.06969351
0.00023744,24.65570893,0.00023095,0.00024322,0.00023745,0.00022,BTC-MYST,375.0,2546.0,0.00022848,2017-09-14T05:51:43.807,107173.06969351
0.00023744,24.65570893,0.00023102,0.00024322,0.00023745,0.00022,BTC-MYST,375.0,2546.0,0.00022848,2017-09-14T05:52:11.547,107173.06969351
0.00023744,24.65570893,0.00023111,0.00024322,0.00023745,0.00022,BTC-MYST,375.0,2546.0,0.00022848,2017-09-14T05:52:46.863,107173.06969351
