Ask,BaseVolume,Bid,High,Last,Low,Market,OpenBuyOrders,OpenSellOrders,PrevDay,TimeStamp,Volume
3.9399999999999995e-05,30.34636331,3.938e-05,3.942e-05,3.938e-05,3.74e-05,BTC-AMP,267.0,5347.0,3.869e-05,2017-09-14T06:21:22.13,797573.37523846
3.94e-05,30.34636331,3.938e-05,3.942e-05,3.938e-05,3.74e-05,BTC-AMP,267.0,5347.0,3.869e-05,2017-09-14T06:21:22.13,797573.37523846
3.9399999999999995e-05,30.36494612,3.938e-05,3.942e-05,3.938e-05,3.74e-05,BTC-AMP,245.0,5345.0,3.839e-05,2017-09-14T06:23:26.647,798044.54049172
3.94e-05,30.39487112,3.938e-05,3.942e-05,3.94e-05,3.74e-05,BTC-AMP,242.0,5345.0,3.839e-05,2017-09-14T06:24:09.84,798804.05825822
3.9399999999999995e-05,30.48196395,3.938e-05,3.942e-05,3.9399999999999995e-05,3.74e-05,BTC-AMP,242.0,5345.0,3.839e-05,2017-09-14T06:24:37.89,801015.27326843
3.94e-05,30.51188895,3.938e-05,3.942e-05,3.94e-05,3.74e-05,BTC-AMP,242.0,5345.0,3.839e-05,2017-09-14T06:25:08.69,801774.79103493
3.942e-05,30.52317206,3.938e-05,3.942e-05,3.9399999999999995e-05,3.74e-05,BTC-AMP,242.0,5344.0,3.839e-05,2017-09-14T06:25:32.1,802061.16445181
3.942e-05,30.52317206,3.893e-05,3.942e-05,3.94e-05,3.74e-05,BTC-AMP,242.0,5344.0,3.839e-05,2017-09-14T06:26:06.277,802061.16445181
3.942e-05,30.52317206,3.893e-05,3.942e-05,3.9399999999999995e-05,3.74e-05,BTC-AMP,242.0,5344.0,3.839e-05,2017-09-14T06:26:06.277,802061.16445181
3.942e-05,30.52711406,3.893e-05,3.942e-05,3.942e-05,3.74e-05,BTC-AMP,253.0,5344.0,3.839e-05,2017-09-14T06:27:16.66,802161.16445181
3.942e-05,30.53894006,3.893e-05,3.942e-05,3.942e-05,3.74e-05,BTC-AMP,266.0,5344.0,3.839e-05,2017-09-14T06:27:45.727,802461.16445181
3.942e-05,30.54288204,3.893e-05,3.942e-05,3.942e-05,3.74e-05,BTC-AMP,268.0,5341.0,3.839e-05,2017-09-14T06:28:02.883,802561.16445181
3.950000000000001e-05,30.56633591,3.945e-05,3.944e-05,3.944e-05,3.74e-05,BTC-AMP,270.0,5329.0,3.839e-05,2017-09-14T06:28:40.217,803155.96839868
3.956e-05,30.6235458,3.945e-05,3.956e-05,3.956e-05,3.74e-05,BTC-AMP,269.0,5327.0,3.839e-05,2017-09-14T06:29:04.657,804602.17067687
