Ask,BaseVolume,Bid,High,Last,Low,Market,OpenBuyOrders,OpenSellOrders,PrevDay,TimeStamp,Volume
0.00015579,175.92618198,0.00015574,0.00016598,0.000156,0.00014633,BTC-WINGS,573.0,3903.0,0.00015876,2017-09-14T05:01:56.73,1125501.18101872
0.00015579,175.92618198,0.00015574,0.00016598,0.000156,0.00014633,BTC-WINGS,573.0,3903.0,0.00015876,2017-09-14T05:01:56.73,1125501.18101872
0.00015579,175.92618198,0.00015574,0.00016598,0.000156,0.00014633,BTC-WINGS,573.0,3903.0,0.00015876,2017-09-14T05:01:56.73,1125501.18101872
0.00015579,175.92618198,0.00015574,0.00016598,0.000156,0.00014633,BTC-WINGS,573.0,3903.0,0.00015876,2017-09-14T05:01:56.73,1125501.18101872
0.00015578,175.92618198,0.00015574,0.00016598,0.000156,0.00014633,BTC-WINGS,573.0,3903.0,0.00015876,2017-09-14T05:45:24.347,1125501.18101872
0.00015578,175.92618198,0.00015574,0.00016598,0.000156,0.00014633,BTC-WINGS,573.0,3903.0,0.00015876,2017-09-14T05:45:24.347,1125501.18101872
0.00015578,175.92618198,0.00015574,0.00016598,0.000156,0.00014633,BTC-WINGS,573.0,3903.0,0.00015876,2017-09-14T05:45:24.347,1125501.18101872
0.00015578,175.92618198,0.00015574,0.00016598,0.000156,0.00014633,BTC-WINGS,573.0,3903.0,0.00015876,2017-09-14T05:46:33.263,1125501.18101872
0.00015569,172.96818424,0.00015501,0.00016598,0.00015574,0.00014633,BTC-WINGS,570.0,3906.0,0.00016232,2017-09-14T05:47:17.65,1107114.37596085
0.00015563,172.93333584,0.00015501,0.00016598,0.00015501,0.00014633,BTC-WINGS,571.0,3904.0,0.00016256,2017-09-14T05:47:38.917,1106915.56738533
0.00015557,172.94630326,0.00015501,0.00016598,0.00015562,0.00014633,BTC-WINGS,571.0,3904.0,0.00016256,2017-09-14T05:47:59.89,1106998.89485443
0.00015574,173.04433733,0.00015501,0.00016598,0.00015569,0.00014633,BTC-WINGS,571.0,3902.0,0.00016261,2017-09-14T05:48:28.63,1107629.05988369
0.00015564,173.04433733,0.00015501,0.00016598,0.00015569,0.00014633,BTC-WINGS,571.0,3902.0,0.00016261,2017-09-14T05:49:00.027,1107629.05988369
0.00015556,173.04433733,0.00015501,0.00016598,0.00015569,0.00014633,BTC-WINGS,571.0,3902.0,0.00016261,2017-09-14T05:49:24.687,1107629.05988369
0.00015573,172.97437382,0.00015501,0.00016598,0.00015551,0.00014633,BTC-WINGS,572.0,3905.0,0.00016262,2017-09-14T05:49:47.88,1107199.70217121
0.00015562,172.97437382,0.00015501,0.00016598,0.00015551,0.00014633,BTC-WINGS,572.0,3905.0,0.00016262,2017-09-14T05:50:13.697,1107199.70217121
0.00015555,172.97437382,0.00015501,0.00016598,0.00015551,0.00014633,BTC-WINGS,572.0,3905.0,0.00016262,2017-09-14T05:50:40.483,1107199.70217121
0.00015541,172.97437382,0.00015501,0.00016598,0.00015551,0.00014633,BTC-WINGS,572.0,3905.0,0.00016262,2017-09-14T05:51:14.067,1107199.70217121
0.00015531,172.97437382,0.000155,0.00016598,0.00015551,0.00014633,BTC-WINGS,572.0,3905.0,0.00016262,2017-09-14T05:51:51.853,1107199.70217121
0.00015519,172.97437382,0.000155,0.00016598,0.00015551,0.00014633,BTC-WINGS,572.0,3905.0,0.00016262,2017-09-14T05:52:24.907,1107199.70217121
0.0001553,172.89212824,0.000155,0.00016598,0.000155,0.00014633,BTC-WINGS,571.0,3902.0,0.0001633,2017-09-14T05:53:06.023,1106701.68624111
0.00015533,172.89212824,0.000155,0.00016598,0.000155,0.00014633,BTC-WINGS,571.0,3902.0,0.0001633,2017-09-14T05:53:06.557,1106701.68624111
0.00015487,172.90387228,0.0001545,0.00016598,0.0001545,0.00014633,BTC-WINGS,567.0,3905.0,0.00016283,2017-09-14T05:54:15.38,1106812.66382623
0.00015487,172.90387228,0.0001545,0.00016598,0.0001545,0.00014633,BTC-WINGS,567.0,3905.0,0.00016283,2017-09-14T05:54:15.38,1106812.66382623
0.00015487,172.90387228,0.0001545,0.00016598,0.0001545,0.00014633,BTC-WINGS,567.0,3905.0,0.00016283,2017-09-14T05:54:15.38,1106812.66382623
