Ask,BaseVolume,Bid,High,Last,Low,Market,OpenBuyOrders,OpenSellOrders,PrevDay,TimeStamp,Volume
6.7e-07,24.1965341,6.6e-07,6.9e-07,6.6e-07,6.1e-07,BTC-BITB,592.0,4533.0,6.4e-07,2017-09-14T06:14:23.883,36679785.38136402
6.7e-07,24.1965341,6.6e-07,6.9e-07,6.6e-07,6.1e-07,BTC-BITB,592.0,4533.0,6.4e-07,2017-09-14T06:14:23.883,36679785.38136402
6.7e-07,24.23580305,6.6e-07,6.9e-07,6.6e-07,6.1e-07,BTC-BITB,578.0,4535.0,6.4e-07,2017-09-14T06:23:49.303,36739283.97047681
6.7e-07,24.23580305,6.6e-07,6.9e-07,6.6e-07,6.1e-07,BTC-BITB,578.0,4535.0,6.4e-07,2017-09-14T06:23:49.303,36739283.97047681
6.7e-07,24.23580305,6.6e-07,6.9e-07,6.6e-07,6.1e-07,BTC-BITB,578.0,4535.0,6.4e-07,2017-09-14T06:23:49.303,36739283.97047681
6.7e-07,24.23580305,6.6e-07,6.9e-07,6.6e-07,6.1e-07,BTC-BITB,578.0,4535.0,6.4e-07,2017-09-14T06:23:49.303,36739283.97047681
6.7e-07,24.23580305,6.6e-07,6.9e-07,6.6e-07,6.1e-07,BTC-BITB,578.0,4535.0,6.4e-07,2017-09-14T06:23:49.303,36739283.97047681
6.7e-07,24.23580305,6.6e-07,6.9e-07,6.6e-07,6.1e-07,BTC-BITB,578.0,4535.0,6.4e-07,2017-09-14T06:23:49.303,36739283.97047681
6.7e-07,24.23580305,6.6e-07,6.9e-07,6.6e-07,6.1e-07,BTC-BITB,578.0,4535.0,6.4e-07,2017-09-14T06:23:49.303,36739283.97047681
6.7e-07,24.23580305,6.6e-07,6.9e-07,6.6e-07,6.1e-07,BTC-BITB,578.0,4535.0,6.4e-07,2017-09-14T06:23:49.303,36739283.97047681
6.7e-07,24.23580305,6.6e-07,6.9e-07,6.6e-07,6.1e-07,BTC-BITB,578.0,4535.0,6.4e-07,2017-09-14T06:23:49.303,36739283.97047681
6.7e-07,24.23580305,6.6e-07,6.9e-07,6.6e-07,6.1e-07,BTC-BITB,578.0,4535.0,6.4e-07,2017-09-14T06:23:49.303,36739283.97047681
6.7e-07,24.23580305,6.6e-07,6.9e-07,6.6e-07,6.1e-07,BTC-BITB,578.0,4535.0,6.4e-07,2017-09-14T06:23:49.303,36739283.97047681
6.7e-07,24.23580305,6.6e-07,6.9e-07,6.6e-07,6.1e-07,BTC-BITB,578.0,4535.0,6.4e-07,2017-09-14T06:23:49.303,36739283.97047681
6.7e-07,24.23580305,6.6e-07,6.9e-07,6.6e-07,6.1e-07,BTC-BITB,578.0,4535.0,6.4e-07,2017-09-14T06:23:49.303,36739283.97047681
6.7e-07,24.23580305,6.6e-07,6.9e-07,6.6e-07,6.1e-07,BTC-BITB,578.0,4535.0,6.4e-07,2017-09-14T06:23:49.303,36739283.97047681
6.7e-07,24.23580305,6.6e-07,6.9e-07,6.6e-07,6.1e-07,BTC-BITB,578.0,4535.0,6.4e-07,2017-09-14T06:23:49.303,36739283.97047681
6.7e-07,24.23580305,6.6e-07,6.9e-07,6.6e-07,6.1e-07,BTC-BITB,578.0,4535.0,6.4e-07,2017-09-14T06:23:49.303,36739283.97047681
6.7e-07,24.23580305,6.6e-07,6.9e-07,6.6e-07,6.1e-07,BTC-BITB,578.0,4535.0,6.4e-07,2017-09-14T06:23:49.303,36739283.97047681
6.7e-07,24.23580305,6.6e-07,6.9e-07,6.6e-07,6.1e-07,BTC-BITB,578.0,4535.0,6.4e-07,2017-09-14T06:23:49.303,36739283.97047681
6.7e-07,24.23580305,6.6e-07,6.9e-07,6.6e-07,6.1e-07,BTC-BITB,578.0,4535.0,6.4e-07,2017-09-14T06:23:49.303,36739283.97047681
6.7e-07,24.23580305,6.6e-07,6.9e-07,6.6e-07,6.1e-07,BTC-BITB,578.0,4535.0,6.4e-07,2017-09-14T06:23:49.303,36739283.97047681
6.7e-07,24.23580305,6.6e-07,6.9e-07,6.6e-07,6.1e-07,BTC-BITB,578.0,4535.0,6.4e-07,2017-09-14T06:23:49.303,36739283.97047681
6.7e-07,24.23580305,6.6e-07,6.9e-07,6.6e-07,6.1e-07,BTC-BITB,578.0,4535.0,6.4e-07,2017-09-14T06:23:49.303,36739283.97047681
6.7e-07,23.91721194,6.6e-07,6.9e-07,6.6e-07,6.1e-07,BTC-BITB,585.0,4546.0,6.5e-07,2017-09-14T06:34:29.447,36241376.89582296
