Ask,BaseVolume,Bid,High,Last,Low,Market,OpenBuyOrders,OpenSellOrders,PrevDay,TimeStamp,Volume
7.106e-05,124.04508513,7.075e-05,7.844e-05,7.074e-05,5.756e-05,BTC-TRST,379.0,2602.0,5.839e-05,2017-09-14T05:01:59.12,1844677.51062914
7.106e-05,124.04508513,7.075e-05,7.844e-05,7.074e-05,5.756e-05,BTC-TRST,379.0,2602.0,5.839e-05,2017-09-14T05:01:59.12,1844677.51062914
7.106e-05,124.04508513,7.075e-05,7.844e-05,7.074e-05,5.756e-05,BTC-TRST,379.0,2602.0,5.839e-05,2017-09-14T05:01:59.12,1844677.51062914
7.106e-05,123.43198651,7.075e-05,7.844e-05,7.106e-05,5.756e-05,BTC-TRST,380.0,2598.0,5.983e-05,2017-09-14T05:45:00.887,1834329.31309169
7.106e-05,123.44429555,7.076e-05,7.844e-05,7.106e-05,5.756e-05,BTC-TRST,377.0,2598.0,5.983e-05,2017-09-14T05:45:33.77,1834502.56494121
7.106e-05,123.44432955,7.076e-05,7.844e-05,7.106e-05,5.756e-05,BTC-TRST,378.0,2597.0,5.983e-05,2017-09-14T05:46:01.18,1834503.04391583
7.106e-05,123.43766242,7.079e-05,7.844e-05,7.106e-05,5.756e-05,BTC-TRST,380.0,2597.0,5.983e-05,2017-09-14T05:46:22.013,1834391.54230672
7.128e-05,123.44365224,7.08e-05,7.844e-05,7.128e-05,5.756e-05,BTC-TRST,382.0,2601.0,5.983e-05,2017-09-14T05:46:49.127,1834475.72599633
7.128e-05,123.51694354,7.08e-05,7.844e-05,7.08e-05,5.756e-05,BTC-TRST,382.0,2602.0,5.983e-05,2017-09-14T05:47:15.227,1835510.91175113
7.128e-05,123.52578047,7.08e-05,7.844e-05,7.128e-05,5.756e-05,BTC-TRST,382.0,2601.0,5.983e-05,2017-09-14T05:47:38.45,1835635.72397901
7.128e-05,123.52580605,7.08e-05,7.844e-05,7.128e-05,5.756e-05,BTC-TRST,382.0,2604.0,5.983e-05,2017-09-14T05:47:59.437,1835636.08298644
7.128e-05,123.52584013,7.08e-05,7.844e-05,7.128e-05,5.756e-05,BTC-TRST,379.0,2604.0,5.983e-05,2017-09-14T05:48:27.753,1835636.56160337
7.128e-05,123.5400342,7.08e-05,7.844e-05,7.128e-05,5.756e-05,BTC-TRST,380.0,2605.0,5.983e-05,2017-09-14T05:48:54.527,1835837.04015217
7.128e-05,123.98428395,6.988e-05,7.844e-05,7.128e-05,5.756e-05,BTC-TRST,378.0,2606.0,5.983e-05,2017-09-14T05:49:21.81,1842156.35000112
7.151e-05,124.05387341,6.987e-05,7.844e-05,7.155e-05,5.756e-05,BTC-TRST,377.0,2601.0,5.983e-05,2017-09-14T05:49:46.63,1843129.17092717
7.168e-05,124.49888098,7.155e-05,7.844e-05,7.155e-05,5.756e-05,BTC-TRST,378.0,2600.0,5.983e-05,2017-09-14T05:50:05.193,1849352.47477589
7.168e-05,124.49888098,7.155e-05,7.844e-05,7.155e-05,5.756e-05,BTC-TRST,378.0,2600.0,5.983e-05,2017-09-14T05:50:05.193,1849352.47477589
7.209e-05,124.71632841,7.155e-05,7.844e-05,7.155e-05,5.756e-05,BTC-TRST,376.0,2596.0,5.983e-05,2017-09-14T05:51:08.487,1852295.37986332
7.209e-05,124.71632841,7.155e-05,7.844e-05,7.155e-05,5.756e-05,BTC-TRST,376.0,2596.0,5.983e-05,2017-09-14T05:51:08.927,1852295.37986332
7.208e-05,124.71632841,7.155e-05,7.844e-05,7.155e-05,5.756e-05,BTC-TRST,376.0,2596.0,5.983e-05,2017-09-14T05:51:54.12,1852295.37986332
7.209999999999999e-05,124.77987344,7.155e-05,7.844e-05,7.209999999999999e-05,5.756e-05,BTC-TRST,381.0,2595.0,5.983e-05,2017-09-14T05:53:02.023,1853176.75204779
7.229e-05,125.26103985,7.026e-05,7.844e-05,7.211e-05,5.756e-05,BTC-TRST,383.0,2596.0,5.983e-05,2017-09-14T05:53:36.467,1859849.49627432
7.229e-05,125.26103985,7.211e-05,7.844e-05,7.211e-05,5.756e-05,BTC-TRST,383.0,2596.0,5.983e-05,2017-09-14T05:54:07.223,1859849.49627432
7.229e-05,125.45455929,7.211e-05,7.844e-05,7.229e-05,5.756e-05,BTC-TRST,381.0,2597.0,5.983e-05,2017-09-14T05:54:55.98,1862526.48422321
7.259e-05,125.67842239,7.049999999999999e-05,7.844e-05,7.286e-05,5.756e-05,BTC-TRST,380.0,2594.0,5.983e-05,2017-09-14T05:55:29.563,1865606.16381944
7.259e-05,125.67842239,7.105e-05,7.844e-05,7.286e-05,5.756e-05,BTC-TRST,380.0,2594.0,5.983e-05,2017-09-14T05:56:09.337,1865606.16381944
7.199e-05,125.67842239,7.03e-05,7.844e-05,7.286e-05,5.756e-05,BTC-TRST,380.0,2594.0,5.983e-05,2017-09-14T05:56:42.593,1865606.16381944
7.283e-05,125.92494881,7.106e-05,7.844e-05,7.286e-05,5.756e-05,BTC-TRST,382.0,2594.0,5.983e-05,2017-09-14T05:57:19.63,1869012.39904269
7.313e-05,126.14406482,7.122e-05,7.844e-05,7.314e-05,5.756e-05,BTC-TRST,383.0,2591.0,5.983e-05,2017-09-14T05:57:55.48,1872018.96546281
