Ask,BaseVolume,Bid,High,Last,Low,Market,OpenBuyOrders,OpenSellOrders,PrevDay,TimeStamp,Volume
9.800000000000001e-06,8.85520819,9.72e-06,1.026e-05,9.800000000000001e-06,9.15e-06,BTC-ADT,136.0,2073.0,1e-05,2017-09-14T05:00:30.5,912409.36733478
9.8e-06,8.85520819,9.72e-06,1.026e-05,9.8e-06,9.15e-06,BTC-ADT,136.0,2073.0,1e-05,2017-09-14T05:00:30.5,912409.36733478
9.800000000000001e-06,8.85520819,9.72e-06,1.026e-05,9.800000000000001e-06,9.15e-06,BTC-ADT,136.0,2073.0,1e-05,2017-09-14T05:00:30.5,912409.36733478
9.8e-06,8.85520819,9.72e-06,1.026e-05,9.8e-06,9.15e-06,BTC-ADT,136.0,2073.0,1e-05,2017-09-14T05:00:30.5,912409.36733478
9.800000000000001e-06,8.85520819,9.72e-06,1.026e-05,9.800000000000001e-06,9.15e-06,BTC-ADT,136.0,2073.0,1e-05,2017-09-14T05:00:30.5,912409.36733478
9.8e-06,8.85520819,9.72e-06,1.026e-05,9.8e-06,9.15e-06,BTC-ADT,136.0,2073.0,1e-05,2017-09-14T05:00:30.5,912409.36733478
9.800000000000001e-06,8.49978772,9.72e-06,1.026e-05,9.800000000000001e-06,9.15e-06,BTC-ADT,136.0,2074.0,1e-05,2017-09-14T05:45:49.257,876888.24512941
9.79e-06,8.49978772,9.72e-06,1.026e-05,9.8e-06,9.15e-06,BTC-ADT,136.0,2074.0,1e-05,2017-09-14T05:46:22.98,876888.24512941
9.79e-06,8.49978772,9.72e-06,1.026e-05,9.800000000000001e-06,9.15e-06,BTC-ADT,136.0,2074.0,1e-05,2017-09-14T05:46:22.98,876888.24512941
9.79e-06,8.49978772,9.72e-06,1.026e-05,9.8e-06,9.15e-06,BTC-ADT,136.0,2074.0,1e-05,2017-09-14T05:46:22.98,876888.24512941
9.79e-06,8.49978772,9.72e-06,1.026e-05,9.800000000000001e-06,9.15e-06,BTC-ADT,136.0,2074.0,1e-05,2017-09-14T05:46:22.98,876888.24512941
9.79e-06,8.49978772,9.72e-06,1.026e-05,9.8e-06,9.15e-06,BTC-ADT,136.0,2074.0,1e-05,2017-09-14T05:46:22.98,876888.24512941
9.79e-06,8.49978772,9.72e-06,1.026e-05,9.800000000000001e-06,9.15e-06,BTC-ADT,136.0,2074.0,1e-05,2017-09-14T05:46:22.98,876888.24512941
9.79e-06,8.49978772,9.72e-06,1.026e-05,9.8e-06,9.15e-06,BTC-ADT,136.0,2074.0,1e-05,2017-09-14T05:46:22.98,876888.24512941
9.79e-06,8.49978772,9.72e-06,1.026e-05,9.800000000000001e-06,9.15e-06,BTC-ADT,136.0,2074.0,1e-05,2017-09-14T05:46:22.98,876888.24512941
9.79e-06,8.49978772,9.72e-06,1.026e-05,9.8e-06,9.15e-06,BTC-ADT,136.0,2074.0,1e-05,2017-09-14T05:46:22.98,876888.24512941
9.79e-06,8.49978772,9.72e-06,1.026e-05,9.800000000000001e-06,9.15e-06,BTC-ADT,136.0,2074.0,1e-05,2017-09-14T05:46:22.98,876888.24512941
9.79e-06,8.49978772,9.72e-06,1.026e-05,9.8e-06,9.15e-06,BTC-ADT,136.0,2074.0,1e-05,2017-09-14T05:46:22.98,876888.24512941
9.79e-06,8.49978772,9.72e-06,1.026e-05,9.800000000000001e-06,9.15e-06,BTC-ADT,136.0,2074.0,1e-05,2017-09-14T05:46:22.98,876888.24512941
9.79e-06,8.49978772,9.72e-06,1.026e-05,9.8e-06,9.15e-06,BTC-ADT,136.0,2074.0,1e-05,2017-09-14T05:46:22.98,876888.24512941
9.79e-06,8.49978772,9.72e-06,1.026e-05,9.800000000000001e-06,9.15e-06,BTC-ADT,136.0,2074.0,1e-05,2017-09-14T05:46:22.98,876888.24512941
9.79e-06,8.49978772,9.72e-06,1.026e-05,9.8e-06,9.15e-06,BTC-ADT,136.0,2074.0,1e-05,2017-09-14T05:46:22.98,876888.24512941
9.79e-06,8.49978772,9.72e-06,1.026e-05,9.800000000000001e-06,9.15e-06,BTC-ADT,136.0,2074.0,1e-05,2017-09-14T05:46:22.98,876888.24512941
9.79e-06,8.49978772,9.72e-06,1.026e-05,9.8e-06,9.15e-06,BTC-ADT,136.0,2074.0,1e-05,2017-09-14T05:46:22.98,876888.24512941
9.79e-06,8.49978772,9.72e-06,1.026e-05,9.800000000000001e-06,9.15e-06,BTC-ADT,136.0,2074.0,1e-05,2017-09-14T05:46:22.98,876888.24512941
9.79e-06,8.49978772,9.72e-06,1.026e-05,9.8e-06,9.15e-06,BTC-ADT,136.0,2074.0,1e-05,2017-09-14T05:46:22.98,876888.24512941
9.75e-06,8.49978772,9.72e-06,1.026e-05,9.800000000000001e-06,9.15e-06,BTC-ADT,136.0,2074.0,1e-05,2017-09-14T05:55:55.007,876888.24512941
9.72e-06,8.48054123,9.69e-06,1.026e-05,9.72e-06,9.15e-06,BTC-ADT,134.0,2073.0,1.001e-05,2017-09-14T05:56:38.577,874967.61607758
9.72e-06,8.48054123,9.69e-06,1.026e-05,9.72e-06,9.15e-06,BTC-ADT,134.0,2073.0,1.001e-05,2017-09-14T05:57:15.113,874967.61607758
9.79e-06,8.52966207,9.72e-06,1.026e-05,9.72e-06,9.15e-06,BTC-ADT,137.0,2072.0,1.001e-05,2017-09-14T05:57:57.7,880021.20057217
