Ask,BaseVolume,Bid,High,Last,Low,Market,OpenBuyOrders,OpenSellOrders,PrevDay,TimeStamp,Volume
0.02314968,38.68331241,0.023,0.02455926,0.02288895,0.019,BTC-BTCD,263.0,581.0,0.02093913,2017-09-14T06:15:47.77,1827.26302076
0.02314968,38.68331241,0.023,0.02455926,0.02288895,0.019,BTC-BTCD,263.0,581.0,0.02093913,2017-09-14T06:15:47.77,1827.26302076
0.02314968,38.68331241,0.023,0.02455926,0.02288895,0.019,BTC-BTCD,263.0,581.0,0.02093913,2017-09-14T06:15:47.77,1827.26302076
0.02314968,38.68331241,0.023,0.02455926,0.02288895,0.019,BTC-BTCD,263.0,581.0,0.02093913,2017-09-14T06:15:47.77,1827.26302076
0.02314968,38.68331241,0.023,0.02455926,0.02288895,0.019,BTC-BTCD,263.0,581.0,0.02093913,2017-09-14T06:15:47.77,1827.26302076
0.02314968,38.68331241,0.023,0.02455926,0.02288895,0.019,BTC-BTCD,263.0,581.0,0.02093913,2017-09-14T06:15:47.77,1827.26302076
0.02314968,38.68331241,0.023,0.02455926,0.02288895,0.019,BTC-BTCD,263.0,581.0,0.02093913,2017-09-14T06:15:47.77,1827.26302076
0.02314968,38.68331241,0.023,0.02455926,0.02288895,0.019,BTC-BTCD,263.0,581.0,0.02093913,2017-09-14T06:15:47.77,1827.26302076
0.02314968,38.68331241,0.023,0.02455926,0.02288895,0.019,BTC-BTCD,263.0,581.0,0.02093913,2017-09-14T06:15:47.77,1827.26302076
0.02314968,38.68331241,0.023,0.02455926,0.02288895,0.019,BTC-BTCD,263.0,581.0,0.02093913,2017-09-14T06:15:47.77,1827.26302076
0.02314968,38.68331241,0.023,0.02455926,0.02288895,0.019,BTC-BTCD,263.0,581.0,0.02093913,2017-09-14T06:15:47.77,1827.26302076
0.02314968,38.68331241,0.023,0.02455926,0.02288895,0.019,BTC-BTCD,263.0,581.0,0.02093913,2017-09-14T06:15:47.77,1827.26302076
0.02314968,38.68331241,0.023,0.02455926,0.02288895,0.019,BTC-BTCD,263.0,581.0,0.02093913,2017-09-14T06:15:47.77,1827.26302076
0.02314968,38.68331241,0.023,0.02455926,0.02288895,0.019,BTC-BTCD,263.0,581.0,0.02093913,2017-09-14T06:15:47.77,1827.26302076
0.02314968,38.68331241,0.023,0.02455926,0.02288895,0.019,BTC-BTCD,263.0,581.0,0.02093913,2017-09-14T06:15:47.77,1827.26302076
0.02314968,38.68331241,0.023,0.02455926,0.02288895,0.019,BTC-BTCD,263.0,581.0,0.02093913,2017-09-14T06:15:47.77,1827.26302076
0.02314968,38.68331241,0.023,0.02455926,0.02288895,0.019,BTC-BTCD,263.0,581.0,0.02093913,2017-09-14T06:15:47.77,1827.26302076
0.02314968,38.68331241,0.023,0.02455926,0.02288895,0.019,BTC-BTCD,263.0,581.0,0.02093913,2017-09-14T06:15:47.77,1827.26302076
0.02314968,38.68331241,0.023,0.02455926,0.02288895,0.019,BTC-BTCD,263.0,581.0,0.02093913,2017-09-14T06:15:47.77,1827.26302076
0.02314968,38.68331241,0.023,0.02455926,0.02288895,0.019,BTC-BTCD,263.0,581.0,0.02093913,2017-09-14T06:15:47.77,1827.26302076
0.02314968,38.68331241,0.023,0.02455926,0.02288895,0.019,BTC-BTCD,263.0,581.0,0.02093913,2017-09-14T06:15:47.77,1827.26302076
0.02314968,38.68331241,0.023,0.02455926,0.02288895,0.019,BTC-BTCD,263.0,581.0,0.02093913,2017-09-14T06:15:47.77,1827.26302076
0.02314973,38.69899628,0.02314968,0.02455926,0.02314968,0.019,BTC-BTCD,270.0,582.0,0.02093913,2017-09-14T06:33:26.797,1827.94051951
