Ask,BaseVolume,Bid,High,Last,Low,Market,OpenBuyOrders,OpenSellOrders,PrevDay,TimeStamp,Volume
8.37e-06,11.91792666,8.34e-06,8.44e-06,8.34e-06,7.21e-06,BTC-START,275.0,5165.0,8.3e-06,2017-09-14T06:22:09.4,1536931.02379793
8.37e-06,11.91792666,8.34e-06,8.44e-06,8.34e-06,7.21e-06,BTC-START,275.0,5165.0,8.3e-06,2017-09-14T06:22:09.4,1536931.02379793
8.37e-06,11.91792666,8.34e-06,8.44e-06,8.34e-06,7.21e-06,BTC-START,275.0,5165.0,8.3e-06,2017-09-14T06:22:09.4,1536931.02379793
8.37e-06,11.91792666,8.34e-06,8.44e-06,8.34e-06,7.21e-06,BTC-START,275.0,5165.0,8.3e-06,2017-09-14T06:22:09.4,1536931.02379793
8.37e-06,11.91792666,8.34e-06,8.44e-06,8.34e-06,7.21e-06,BTC-START,275.0,5165.0,8.3e-06,2017-09-14T06:22:09.4,1536931.02379793
8.37e-06,11.91792666,8.34e-06,8.44e-06,8.34e-06,7.21e-06,BTC-START,275.0,5165.0,8.3e-06,2017-09-14T06:22:09.4,1536931.02379793
8.37e-06,11.91792666,8.34e-06,8.44e-06,8.34e-06,7.21e-06,BTC-START,275.0,5165.0,8.3e-06,2017-09-14T06:22:09.4,1536931.02379793
8.37e-06,11.91792666,8.34e-06,8.44e-06,8.34e-06,7.21e-06,BTC-START,275.0,5165.0,8.3e-06,2017-09-14T06:22:09.4,1536931.02379793
8.37e-06,11.91792666,8.34e-06,8.44e-06,8.34e-06,7.21e-06,BTC-START,275.0,5165.0,8.3e-06,2017-09-14T06:22:09.4,1536931.02379793
8.38e-06,11.91859245,8.37e-06,8.44e-06,8.37e-06,7.21e-06,BTC-START,273.0,5164.0,8.3e-06,2017-09-14T06:27:04.3,1537009.98333198
8.38e-06,11.91859245,8.37e-06,8.44e-06,8.37e-06,7.21e-06,BTC-START,273.0,5164.0,8.3e-06,2017-09-14T06:27:04.3,1537009.98333198
8.39e-06,11.92325759,8.38e-06,8.44e-06,8.38e-06,7.21e-06,BTC-START,277.0,5163.0,8.3e-06,2017-09-14T06:28:10.713,1537566.68450481
8.39e-06,11.92401624,8.34e-06,8.44e-06,8.39e-06,7.21e-06,BTC-START,277.0,5163.0,8.3e-06,2017-09-14T06:28:40.03,1537657.10849468
8.39e-06,11.92401624,8.34e-06,8.44e-06,8.39e-06,7.21e-06,BTC-START,277.0,5163.0,8.3e-06,2017-09-14T06:28:40.03,1537657.10849468
8.39e-06,11.92401624,8.34e-06,8.44e-06,8.39e-06,7.21e-06,BTC-START,277.0,5163.0,8.3e-06,2017-09-14T06:28:40.03,1537657.10849468
8.39e-06,11.92401624,8.34e-06,8.44e-06,8.39e-06,7.21e-06,BTC-START,277.0,5163.0,8.3e-06,2017-09-14T06:28:40.03,1537657.10849468
8.41e-06,12.09204619,8.34e-06,8.44e-06,8.41e-06,7.21e-06,BTC-START,277.0,5136.0,8.3e-06,2017-09-14T06:30:26.353,1557657.10849468
8.400000000000001e-06,12.09204619,8.34e-06,8.44e-06,8.41e-06,7.21e-06,BTC-START,277.0,5136.0,8.3e-06,2017-09-14T06:31:02.513,1557657.10849468
8.400000000000001e-06,12.09204619,8.34e-06,8.44e-06,8.41e-06,7.21e-06,BTC-START,277.0,5136.0,8.3e-06,2017-09-14T06:31:02.513,1557657.10849468
8.400000000000001e-06,12.09204619,8.34e-06,8.44e-06,8.41e-06,7.21e-06,BTC-START,277.0,5136.0,8.3e-06,2017-09-14T06:31:02.513,1557657.10849468
8.41e-06,12.09204619,8.34e-06,8.44e-06,8.41e-06,7.21e-06,BTC-START,277.0,5136.0,8.3e-06,2017-09-14T06:32:01.897,1557657.10849468
8.400000000000001e-06,12.09204619,8.34e-06,8.44e-06,8.41e-06,7.21e-06,BTC-START,277.0,5136.0,8.3e-06,2017-09-14T06:33:02.873,1557657.10849468
8.400000000000001e-06,12.09204619,8.34e-06,8.44e-06,8.41e-06,7.21e-06,BTC-START,277.0,5136.0,8.3e-06,2017-09-14T06:33:02.873,1557657.10849468
8.41e-06,12.09204619,8.34e-06,8.44e-06,8.41e-06,7.21e-06,BTC-START,277.0,5136.0,8.3e-06,2017-09-14T06:34:01.71,1557657.10849468
8.41e-06,12.09204619,8.34e-06,8.44e-06,8.41e-06,7.21e-06,BTC-START,277.0,5136.0,8.3e-06,2017-09-14T06:34:01.71,1557657.10849468
8.400000000000001e-06,12.09204619,8.34e-06,8.44e-06,8.41e-06,7.21e-06,BTC-START,277.0,5136.0,8.3e-06,2017-09-14T06:34:56.433,1557657.10849468
8.400000000000001e-06,12.09204619,8.34e-06,8.44e-06,8.41e-06,7.21e-06,BTC-START,277.0,5136.0,8.3e-06,2017-09-14T06:34:56.433,1557657.10849468
8.41e-06,12.09204619,8.34e-06,8.44e-06,8.41e-06,7.21e-06,BTC-START,277.0,5136.0,8.3e-06,2017-09-14T06:35:54.393,1557657.10849468
8.41e-06,12.09204619,8.34e-06,8.44e-06,8.41e-06,7.21e-06,BTC-START,277.0,5136.0,8.3e-06,2017-09-14T06:35:54.393,1557657.10849468
8.400000000000001e-06,12.09204619,8.34e-06,8.44e-06,8.41e-06,7.21e-06,BTC-START,277.0,5136.0,8.3e-06,2017-09-14T06:36:45.913,1557657.10849468
8.41e-06,12.09204619,8.34e-06,8.44e-06,8.41e-06,7.21e-06,BTC-START,277.0,5136.0,8.3e-06,2017-09-14T06:37:31.39,1557657.10849468
8.41e-06,12.09204619,8.34e-06,8.44e-06,8.41e-06,7.21e-06,BTC-START,277.0,5136.0,8.3e-06,2017-09-14T06:37:31.39,1557657.10849468
8.400000000000001e-06,12.09204619,8.34e-06,8.44e-06,8.41e-06,7.21e-06,BTC-START,277.0,5136.0,8.3e-06,2017-09-14T06:38:31.583,1557657.10849468
8.400000000000001e-06,12.09204619,8.34e-06,8.44e-06,8.41e-06,7.21e-06,BTC-START,277.0,5136.0,8.3e-06,2017-09-14T06:38:31.583,1557657.10849468
8.41e-06,12.09204619,8.34e-06,8.44e-06,8.41e-06,7.21e-06,BTC-START,277.0,5136.0,8.3e-06,2017-09-14T06:39:32.37,1557657.10849468
8.41e-06,12.09204619,8.34e-06,8.44e-06,8.41e-06,7.21e-06,BTC-START,277.0,5136.0,8.3e-06,2017-09-14T06:39:32.37,1557657.10849468
8.400000000000001e-06,12.09204619,8.34e-06,8.44e-06,8.41e-06,7.21e-06,BTC-START,277.0,5136.0,8.3e-06,2017-09-14T06:40:25.063,1557657.10849468
8.400000000000001e-06,12.09204898,8.34e-06,8.44e-06,8.34e-06,7.21e-06,BTC-START,279.0,5135.0,8.3e-06,2017-09-14T06:40:40.88,1557657.10849467
8.400000000000001e-06,12.09204898,8.34e-06,8.44e-06,8.34e-06,7.21e-06,BTC-START,279.0,5135.0,8.3e-06,2017-09-14T06:40:40.88,1557657.10849467
8.400000000000001e-06,12.09204898,8.34e-06,8.44e-06,8.34e-06,7.21e-06,BTC-START,279.0,5135.0,8.3e-06,2017-09-14T06:40:40.88,1557657.10849467
8.400000000000001e-06,12.09204898,8.34e-06,8.44e-06,8.34e-06,7.21e-06,BTC-START,279.0,5135.0,8.3e-06,2017-09-14T06:40:40.88,1557657.10849467
8.400000000000001e-06,12.09204898,8.34e-06,8.44e-06,8.34e-06,7.21e-06,BTC-START,279.0,5135.0,8.3e-06,2017-09-14T06:40:40.88,1557657.10849467
8.400000000000001e-06,12.09204898,8.34e-06,8.44e-06,8.34e-06,7.21e-06,BTC-START,279.0,5135.0,8.3e-06,2017-09-14T06:40:40.88,1557657.10849467
8.400000000000001e-06,12.09204898,8.34e-06,8.44e-06,8.34e-06,7.21e-06,BTC-START,279.0,5135.0,8.3e-06,2017-09-14T06:40:40.88,1557657.10849467
8.400000000000001e-06,12.09204898,8.34e-06,8.44e-06,8.34e-06,7.21e-06,BTC-START,279.0,5135.0,8.3e-06,2017-09-14T06:40:40.88,1557657.10849467
8.400000000000001e-06,12.09204898,8.34e-06,8.44e-06,8.34e-06,7.21e-06,BTC-START,279.0,5135.0,8.3e-06,2017-09-14T06:40:40.88,1557657.10849467
8.400000000000001e-06,12.09204898,8.34e-06,8.44e-06,8.34e-06,7.21e-06,BTC-START,279.0,5135.0,8.3e-06,2017-09-14T06:40:40.88,1557657.10849467
8.400000000000001e-06,12.09204898,8.34e-06,8.44e-06,8.34e-06,7.21e-06,BTC-START,279.0,5135.0,8.3e-06,2017-09-14T06:40:40.88,1557657.10849467
8.400000000000001e-06,12.09204898,8.34e-06,8.44e-06,8.34e-06,7.21e-06,BTC-START,279.0,5135.0,8.3e-06,2017-09-14T06:40:40.88,1557657.10849467
8.400000000000001e-06,12.09204898,8.34e-06,8.44e-06,8.34e-06,7.21e-06,BTC-START,279.0,5135.0,8.3e-06,2017-09-14T06:40:40.88,1557657.10849467
8.400000000000001e-06,12.09204898,8.34e-06,8.44e-06,8.34e-06,7.21e-06,BTC-START,279.0,5135.0,8.3e-06,2017-09-14T06:40:40.88,1557657.10849467
8.400000000000001e-06,12.09204898,8.34e-06,8.44e-06,8.34e-06,7.21e-06,BTC-START,279.0,5135.0,8.3e-06,2017-09-14T06:40:40.88,1557657.10849467
8.400000000000001e-06,12.09204898,8.35e-06,8.44e-06,8.34e-06,7.21e-06,BTC-START,279.0,5135.0,8.3e-06,2017-09-14T06:49:02.853,1557657.10849467
8.400000000000001e-06,12.09204898,8.35e-06,8.44e-06,8.34e-06,7.21e-06,BTC-START,279.0,5135.0,8.3e-06,2017-09-14T06:49:02.853,1557657.10849467
8.400000000000001e-06,12.09204898,8.35e-06,8.44e-06,8.34e-06,7.21e-06,BTC-START,279.0,5135.0,8.3e-06,2017-09-14T06:49:02.853,1557657.10849467
8.400000000000001e-06,12.09204898,8.35e-06,8.44e-06,8.34e-06,7.21e-06,BTC-START,279.0,5135.0,8.3e-06,2017-09-14T06:49:02.853,1557657.10849467
8.400000000000001e-06,12.09204898,8.35e-06,8.44e-06,8.34e-06,7.21e-06,BTC-START,279.0,5135.0,8.3e-06,2017-09-14T06:49:02.853,1557657.10849467
8.400000000000001e-06,12.09204898,8.35e-06,8.44e-06,8.34e-06,7.21e-06,BTC-START,279.0,5135.0,8.3e-06,2017-09-14T06:49:02.853,1557657.10849467
8.400000000000001e-06,12.09204898,8.35e-06,8.44e-06,8.34e-06,7.21e-06,BTC-START,279.0,5135.0,8.3e-06,2017-09-14T06:49:02.853,1557657.10849467
8.41e-06,12.14109993,8.35e-06,8.44e-06,8.41e-06,7.21e-06,BTC-START,276.0,5131.0,8.3e-06,2017-09-14T06:52:16.497,1563489.98391168
8.41e-06,12.14109993,8.35e-06,8.44e-06,8.41e-06,7.21e-06,BTC-START,276.0,5131.0,8.3e-06,2017-09-14T06:52:16.497,1563489.98391168
8.41e-06,12.14109993,8.35e-06,8.44e-06,8.41e-06,7.21e-06,BTC-START,276.0,5131.0,8.3e-06,2017-09-14T06:52:16.497,1563489.98391168
8.41e-06,12.14109993,8.35e-06,8.44e-06,8.41e-06,7.21e-06,BTC-START,276.0,5131.0,8.3e-06,2017-09-14T06:52:16.497,1563489.98391168
