Ask,BaseVolume,Bid,High,Last,Low,Market,OpenBuyOrders,OpenSellOrders,PrevDay,TimeStamp,Volume
0.00689605,276.94570503,0.00689,0.00785,0.00682009,0.00644277,BTC-DCR,487.0,3446.0,0.00656011,2017-09-14T06:22:41.2,38585.06234651
0.00689605,276.95287497,0.00689,0.00785,0.00689,0.00644277,BTC-DCR,493.0,3446.0,0.00656011,2017-09-14T06:23:12.08,38586.10297876
0.00689605,276.95287497,0.00689,0.00785,0.00689,0.00644277,BTC-DCR,493.0,3446.0,0.00656011,2017-09-14T06:23:12.08,38586.10297876
0.00689605,276.95287497,0.00689,0.00785,0.00689,0.00644277,BTC-DCR,493.0,3446.0,0.00656011,2017-09-14T06:23:12.08,38586.10297876
0.00689606,276.96112944,0.00689,0.00785,0.00689,0.00644277,BTC-DCR,493.0,3446.0,0.00656011,2017-09-14T06:24:56.28,38587.30078324
0.00689605,276.97035483,0.00689,0.00785,0.00689,0.00644277,BTC-DCR,493.0,3446.0,0.00656011,2017-09-14T06:25:18.83,38588.63973774
0.00689605,276.97035483,0.00689,0.00785,0.00689,0.00644277,BTC-DCR,493.0,3446.0,0.00656011,2017-09-14T06:25:18.83,38588.63973774
0.00689605,276.97035483,0.00689,0.00785,0.00689,0.00644277,BTC-DCR,493.0,3446.0,0.00656011,2017-09-14T06:25:18.83,38588.63973774
0.00689605,276.97035483,0.00689,0.00785,0.00689,0.00644277,BTC-DCR,493.0,3446.0,0.00656011,2017-09-14T06:25:18.83,38588.63973774
0.00689605,276.97173282,0.00689,0.00785,0.00689,0.00644277,BTC-DCR,495.0,3447.0,0.00656011,2017-09-14T06:27:16.987,38588.83973774
0.00689,276.97336721,0.006820100000000001,0.00785,0.00689,0.00644277,BTC-DCR,494.0,3448.0,0.00656011,2017-09-14T06:27:55.977,38589.07695064
0.00689606,277.01619002,0.00689,0.00785,0.00689,0.00644277,BTC-DCR,495.0,3447.0,0.00656011,2017-09-14T06:28:14.887,38595.244463699986
0.00689606,277.01619002,0.00689,0.00785,0.00689,0.00644277,BTC-DCR,495.0,3447.0,0.00656011,2017-09-14T06:28:14.887,38595.24446369999
0.00689606,277.01619002,0.00689,0.00785,0.00689,0.00644277,BTC-DCR,495.0,3447.0,0.00656011,2017-09-14T06:28:14.887,38595.244463699986
0.00689606,277.01619002,0.00689,0.00785,0.00689,0.00644277,BTC-DCR,495.0,3447.0,0.00656011,2017-09-14T06:28:14.887,38595.24446369999
0.00689606,277.00322664,0.00689,0.00785,0.00689,0.00644277,BTC-DCR,493.0,3445.0,0.00661679,2017-09-14T06:30:12.43,38593.20379188
0.00689606,277.00322664,0.00689,0.00785,0.00689,0.00644277,BTC-DCR,493.0,3445.0,0.00661679,2017-09-14T06:30:12.43,38593.20379188
0.00689606,277.00322664,0.00689,0.00785,0.00689,0.00644277,BTC-DCR,493.0,3445.0,0.00661679,2017-09-14T06:30:12.43,38593.20379188
0.00689606,277.00322664,0.00689,0.00785,0.00689,0.00644277,BTC-DCR,493.0,3445.0,0.00661679,2017-09-14T06:30:12.43,38593.20379188
0.00689606,277.00322664,0.00689,0.00785,0.00689,0.00644277,BTC-DCR,493.0,3445.0,0.00661679,2017-09-14T06:30:12.43,38593.20379188
0.00688999,277.14452867,0.00682009,0.00785,0.00689,0.00644277,BTC-DCR,495.0,3447.0,0.00661679,2017-09-14T06:32:39.4,38613.71207034
