Ask,BaseVolume,Bid,High,Last,Low,Market,OpenBuyOrders,OpenSellOrders,PrevDay,TimeStamp,Volume
0.0187565,56.86607471,0.0186,0.019790000000000002,0.01875975,0.0171,BTC-DGD,200.0,701.0,0.018000000000000002,2017-09-14T05:01:43.4,3114.1925785
0.01875649,45.61457727,0.0186,0.01979,0.0186,0.0171,BTC-DGD,199.0,699.0,0.01799939,2017-09-14T05:43:54.437,2487.72955596
0.01875813,45.61457727,0.0186,0.019790000000000002,0.0186,0.0171,BTC-DGD,199.0,699.0,0.01799939,2017-09-14T05:44:08.923,2487.72955596
0.01875785,45.61457727,0.0186,0.01979,0.0186,0.0171,BTC-DGD,199.0,699.0,0.01799939,2017-09-14T05:44:45.073,2487.72955596
0.01875758,45.61457727,0.0186,0.019790000000000002,0.0186,0.0171,BTC-DGD,199.0,699.0,0.01799939,2017-09-14T05:45:05.403,2487.72955596
0.01875732,45.61457727,0.0186,0.01979,0.0186,0.0171,BTC-DGD,199.0,699.0,0.01799939,2017-09-14T05:45:45.553,2487.72955596
0.01875714,45.61457727,0.0186,0.019790000000000002,0.0186,0.0171,BTC-DGD,199.0,699.0,0.01799939,2017-09-14T05:46:08.527,2487.72955596
0.01875687,45.61457727,0.0186,0.01979,0.0186,0.0171,BTC-DGD,199.0,699.0,0.01799939,2017-09-14T05:46:38.017,2487.72955596
0.01875668,45.61457727,0.0186,0.019790000000000002,0.0186,0.0171,BTC-DGD,199.0,699.0,0.01799939,2017-09-14T05:46:54.927,2487.72955596
0.0187565,45.61457727,0.0186,0.01979,0.0186,0.0171,BTC-DGD,199.0,699.0,0.01799939,2017-09-14T05:47:26.383,2487.72955596
0.01875641,45.61457727,0.0186,0.019790000000000002,0.0186,0.0171,BTC-DGD,199.0,699.0,0.01799939,2017-09-14T05:47:40.497,2487.72955596
0.01875623,45.61457727,0.0186,0.01979,0.0186,0.0171,BTC-DGD,199.0,699.0,0.01799939,2017-09-14T05:48:03.627,2487.72955596
0.01875597,45.61457727,0.0186,0.019790000000000002,0.0186,0.0171,BTC-DGD,199.0,699.0,0.01799939,2017-09-14T05:48:43.007,2487.72955596
0.01875578,45.61457727,0.0186,0.01979,0.0186,0.0171,BTC-DGD,199.0,699.0,0.01799939,2017-09-14T05:49:06.56,2487.72955596
0.01875551,45.61457727,0.0186,0.019790000000000002,0.0186,0.0171,BTC-DGD,199.0,699.0,0.01799939,2017-09-14T05:49:30.953,2487.72955596
0.01875524,45.61457727,0.0186,0.01979,0.0186,0.0171,BTC-DGD,199.0,699.0,0.01799939,2017-09-14T05:49:58.49,2487.72955596
0.01875497,45.61457727,0.0186,0.019790000000000002,0.0186,0.0171,BTC-DGD,199.0,699.0,0.01799939,2017-09-14T05:50:22.963,2487.72955596
0.01875461,45.61457727,0.0186,0.01979,0.0186,0.0171,BTC-DGD,199.0,699.0,0.01799939,2017-09-14T05:50:50.5,2487.72955596
0.01875434,45.61457727,0.0186,0.019790000000000002,0.0186,0.0171,BTC-DGD,199.0,699.0,0.01799939,2017-09-14T05:51:25.57,2487.72955596
0.01875416,45.61457727,0.0186,0.01979,0.0186,0.0171,BTC-DGD,199.0,699.0,0.01799939,2017-09-14T05:51:54.153,2487.72955596
0.018753799999999998,45.61457727,0.0186,0.019790000000000002,0.0186,0.0171,BTC-DGD,199.0,699.0,0.01799939,2017-09-14T05:52:37.753,2487.72955596
0.01875344,45.61457727,0.0186,0.01979,0.0186,0.0171,BTC-DGD,199.0,699.0,0.01799939,2017-09-14T05:53:15.447,2487.72955596
0.01875299,45.61457727,0.0186,0.019790000000000002,0.0186,0.0171,BTC-DGD,199.0,699.0,0.01799939,2017-09-14T05:53:52.453,2487.72955596
0.01875255,45.61457727,0.0186,0.01979,0.0186,0.0171,BTC-DGD,199.0,699.0,0.01799939,2017-09-14T05:54:32.557,2487.72955596
0.01875227,45.61457727,0.0186,0.019790000000000002,0.0186,0.0171,BTC-DGD,199.0,699.0,0.01799939,2017-09-14T05:55:07.403,2487.72955596
0.01875191,45.61457727,0.0186,0.01979,0.0186,0.0171,BTC-DGD,199.0,699.0,0.01799939,2017-09-14T05:55:42.85,2487.72955596
0.01875163,45.61457727,0.0186,0.019790000000000002,0.0186,0.0171,BTC-DGD,199.0,699.0,0.01799939,2017-09-14T05:56:21.81,2487.72955596
0.01875128,45.61457727,0.0186,0.01979,0.0186,0.0171,BTC-DGD,199.0,699.0,0.01799939,2017-09-14T05:56:54.157,2487.72955596
