Ask,BaseVolume,Bid,High,Last,Low,Market,OpenBuyOrders,OpenSellOrders,PrevDay,TimeStamp,Volume
1.242e-05,17.15177676,1.226e-05,1.537e-05,1.222e-05,1.156e-05,BTC-TRUST,250.0,1685.0,1.217e-05,2017-09-14T06:22:30.59,1282177.7351161998
1.242e-05,17.16554302,1.228e-05,1.537e-05,1.226e-05,1.156e-05,BTC-TRUST,252.0,1685.0,1.217e-05,2017-09-14T06:23:05.707,1283300.5952108998
1.242e-05,17.16554302,1.223e-05,1.537e-05,1.226e-05,1.156e-05,BTC-TRUST,252.0,1685.0,1.217e-05,2017-09-14T06:23:34.21,1283300.5952108998
1.242e-05,17.16554302,1.225e-05,1.537e-05,1.226e-05,1.156e-05,BTC-TRUST,252.0,1685.0,1.217e-05,2017-09-14T06:24:07.807,1283300.5952108998
1.24e-05,17.16554302,1.226e-05,1.537e-05,1.226e-05,1.156e-05,BTC-TRUST,252.0,1685.0,1.217e-05,2017-09-14T06:24:30.747,1283300.5952108998
1.236e-05,17.16554302,1.223e-05,1.537e-05,1.226e-05,1.156e-05,BTC-TRUST,252.0,1685.0,1.217e-05,2017-09-14T06:25:17.677,1283300.5952108998
1.24e-05,17.16554302,1.222e-05,1.537e-05,1.226e-05,1.156e-05,BTC-TRUST,252.0,1685.0,1.217e-05,2017-09-14T06:25:46.443,1283300.5952108998
1.238e-05,17.16554302,1.224e-05,1.537e-05,1.226e-05,1.156e-05,BTC-TRUST,252.0,1685.0,1.217e-05,2017-09-14T06:26:15.4,1283300.5952108998
1.236e-05,17.16554302,1.222e-05,1.537e-05,1.226e-05,1.156e-05,BTC-TRUST,252.0,1685.0,1.217e-05,2017-09-14T06:26:45.157,1283300.5952108998
1.24e-05,17.16554302,1.222e-05,1.537e-05,1.226e-05,1.156e-05,BTC-TRUST,252.0,1685.0,1.217e-05,2017-09-14T06:27:14.533,1283300.5952108998
1.238e-05,17.16554302,1.223e-05,1.537e-05,1.226e-05,1.156e-05,BTC-TRUST,252.0,1685.0,1.217e-05,2017-09-14T06:27:38.867,1283300.5952108998
1.236e-05,17.16554302,1.223e-05,1.537e-05,1.226e-05,1.156e-05,BTC-TRUST,252.0,1685.0,1.217e-05,2017-09-14T06:28:14.93,1283300.5952108998
1.24e-05,17.16554302,1.225e-05,1.537e-05,1.226e-05,1.156e-05,BTC-TRUST,252.0,1685.0,1.217e-05,2017-09-14T06:28:51.89,1283300.5952108998
1.238e-05,17.16554302,1.226e-05,1.537e-05,1.226e-05,1.156e-05,BTC-TRUST,252.0,1685.0,1.217e-05,2017-09-14T06:29:11.5,1283300.5952108998
