Ask,BaseVolume,Bid,High,Last,Low,Market,OpenBuyOrders,OpenSellOrders,PrevDay,TimeStamp,Volume
0.00049745,5.53398521,0.00047532,0.00050333,0.00049074,0.00045918,BTC-VRM,204.0,1772.0,0.00047001,2017-09-14T05:01:27.33,11607.51234314
0.00049745,5.53398521,0.00047535,0.00050333,0.00049074,0.00045918,BTC-VRM,204.0,1772.0,0.00047001,2017-09-14T05:44:11.097,11607.51234314
0.00049744,5.53398521,0.00047545,0.00050333,0.00049074,0.00045918,BTC-VRM,204.0,1772.0,0.00047001,2017-09-14T05:44:36.743,11607.51234314
0.00049744,5.53398521,0.00047553,0.00050333,0.00049074,0.00045918,BTC-VRM,204.0,1772.0,0.00047001,2017-09-14T05:45:00.357,11607.51234314
0.00049743,5.53398521,0.00047561,0.00050333,0.00049074,0.00045918,BTC-VRM,204.0,1772.0,0.00047001,2017-09-14T05:45:32.957,11607.51234314
0.00049743,5.53398521,0.00047568,0.00050333,0.00049074,0.00045918,BTC-VRM,204.0,1772.0,0.00047001,2017-09-14T05:45:56.82,11607.51234314
0.00049743,5.53398521,0.00047577,0.00050333,0.00049074,0.00045918,BTC-VRM,204.0,1772.0,0.00047001,2017-09-14T05:46:25.653,11607.51234314
0.00049743,5.53398521,0.00047586,0.00050333,0.00049074,0.00045918,BTC-VRM,204.0,1772.0,0.00047001,2017-09-14T05:46:54.66,11607.51234314
0.00049743,5.53398521,0.00047596,0.00050333,0.00049074,0.00045918,BTC-VRM,204.0,1772.0,0.00047001,2017-09-14T05:47:16.18,11607.51234314
0.00049743,5.53398521,0.00047606,0.00050333,0.00049074,0.00045918,BTC-VRM,204.0,1772.0,0.00047001,2017-09-14T05:47:40.167,11607.51234314
0.00049074,5.53398521,0.00047608,0.00050333,0.00049074,0.00045918,BTC-VRM,204.0,1772.0,0.00047001,2017-09-14T05:47:51.56,11607.51234314
0.00049074,5.53398521,0.00047604,0.00050333,0.00049074,0.00045918,BTC-VRM,204.0,1772.0,0.00047001,2017-09-14T05:48:06.33,11607.51234314
0.00049074,5.53398521,0.00047604,0.00050333,0.00049074,0.00045918,BTC-VRM,204.0,1772.0,0.00047001,2017-09-14T05:48:06.33,11607.51234314
0.00049074,5.53398521,0.00047604,0.00050333,0.00049074,0.00045918,BTC-VRM,204.0,1772.0,0.00047001,2017-09-14T05:48:06.33,11607.51234314
0.00049074,5.53398521,0.00047561,0.00050333,0.00049074,0.00045918,BTC-VRM,204.0,1772.0,0.00047001,2017-09-14T05:49:37.8,11607.51234314
0.00049074,5.53398521,0.00047561,0.00050333,0.00049074,0.00045918,BTC-VRM,204.0,1772.0,0.00047001,2017-09-14T05:49:37.8,11607.51234314
0.00049074,5.53398521,0.00047561,0.00050333,0.00049074,0.00045918,BTC-VRM,204.0,1772.0,0.00047001,2017-09-14T05:49:37.8,11607.51234314
0.00049074,5.53398521,0.00047561,0.00050333,0.00049074,0.00045918,BTC-VRM,204.0,1772.0,0.00047001,2017-09-14T05:49:37.8,11607.51234314
0.00049074,5.53398521,0.00047561,0.00050333,0.00049074,0.00045918,BTC-VRM,204.0,1772.0,0.00047001,2017-09-14T05:49:37.8,11607.51234314
0.00049074,5.53398521,0.00047561,0.00050333,0.00049074,0.00045918,BTC-VRM,204.0,1772.0,0.00047001,2017-09-14T05:49:37.8,11607.51234314
0.00049074,5.53398521,0.00047561,0.00050333,0.00049074,0.00045918,BTC-VRM,204.0,1772.0,0.00047001,2017-09-14T05:49:37.8,11607.51234314
0.00049074,5.53398521,0.00047561,0.00050333,0.00049074,0.00045918,BTC-VRM,204.0,1772.0,0.00047001,2017-09-14T05:49:37.8,11607.51234314
0.00049744,5.52346197,0.00049074,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.00047699999999999994,2017-09-14T05:54:17.397,11585.27987938
0.00049744,5.52346197,0.00049075,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.000477,2017-09-14T05:54:58.623,11585.27987938
0.00049744,5.52346197,0.00049075,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.00047699999999999994,2017-09-14T05:54:58.623,11585.27987938
0.00049744,5.52346197,0.00049075,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.000477,2017-09-14T05:54:58.623,11585.27987938
0.00049744,5.52346197,0.00049075,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.00047699999999999994,2017-09-14T05:54:58.623,11585.27987938
0.00049744,5.52346197,0.00049075,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.000477,2017-09-14T05:54:58.623,11585.27987938
0.00049744,5.52346197,0.00049075,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.00047699999999999994,2017-09-14T05:54:58.623,11585.27987938
0.00049744,5.52346197,0.00049075,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.000477,2017-09-14T05:54:58.623,11585.27987938
0.00049744,5.52346197,0.00049075,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.00047699999999999994,2017-09-14T05:54:58.623,11585.27987938
0.00049744,5.52346197,0.00049075,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.000477,2017-09-14T05:54:58.623,11585.27987938
0.00049744,5.52346197,0.00049075,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.00047699999999999994,2017-09-14T05:54:58.623,11585.27987938
0.00049744,5.52346197,0.00049075,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.000477,2017-09-14T05:54:58.623,11585.27987938
0.00049744,5.52346197,0.00049075,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.00047699999999999994,2017-09-14T05:54:58.623,11585.27987938
0.00049744,5.52346197,0.00049075,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.000477,2017-09-14T05:54:58.623,11585.27987938
0.00049744,5.52346197,0.00049075,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.00047699999999999994,2017-09-14T05:54:58.623,11585.27987938
0.00049744,5.52346197,0.00049075,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.000477,2017-09-14T05:54:58.623,11585.27987938
0.00049744,5.52346197,0.00049075,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.00047699999999999994,2017-09-14T05:54:58.623,11585.27987938
0.00049744,5.52346197,0.00049075,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.000477,2017-09-14T05:54:58.623,11585.27987938
0.00049744,5.52346197,0.00049075,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.00047699999999999994,2017-09-14T05:54:58.623,11585.27987938
0.00049744,5.52346197,0.00049075,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.000477,2017-09-14T05:54:58.623,11585.27987938
0.00049744,5.52346197,0.00049075,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.00047699999999999994,2017-09-14T05:54:58.623,11585.27987938
0.00049744,5.52346197,0.00049075,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.000477,2017-09-14T05:54:58.623,11585.27987938
0.00049744,5.52346197,0.00049075,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.00047699999999999994,2017-09-14T05:54:58.623,11585.27987938
0.00049744,5.52346197,0.00049075,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.000477,2017-09-14T05:54:58.623,11585.27987938
0.00049744,5.52346197,0.00049075,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.00047699999999999994,2017-09-14T05:54:58.623,11585.27987938
0.00049744,5.52346197,0.00049075,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.000477,2017-09-14T05:54:58.623,11585.27987938
0.00049744,5.52346197,0.00049075,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.00047699999999999994,2017-09-14T05:54:58.623,11585.27987938
0.00049744,5.52346197,0.00049075,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.000477,2017-09-14T05:54:58.623,11585.27987938
0.00049744,5.52346197,0.00049075,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.00047699999999999994,2017-09-14T05:54:58.623,11585.27987938
0.00049744,5.52346197,0.00049075,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.000477,2017-09-14T05:54:58.623,11585.27987938
0.00049744,5.52346197,0.00049075,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.00047699999999999994,2017-09-14T05:54:58.623,11585.27987938
0.00049744,5.52346197,0.00049075,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.000477,2017-09-14T05:54:58.623,11585.27987938
0.00049744,5.52346197,0.00049075,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.00047699999999999994,2017-09-14T05:54:58.623,11585.27987938
0.00049744,5.52346197,0.00049075,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.000477,2017-09-14T05:54:58.623,11585.27987938
0.00049744,5.52346197,0.00049075,0.00050333,0.00049074,0.00045918,BTC-VRM,233.0,1769.0,0.00047699999999999994,2017-09-14T05:54:58.623,11585.27987938
0.00049744,5.52346197,0.00049078,0.00050333,0.00049074,0.00045918,BTC-VRM,208.0,1770.0,0.000477,2017-09-14T06:13:31.517,11585.27987938
0.00049744,5.52346197,0.00049078,0.00050333,0.00049074,0.00045918,BTC-VRM,208.0,1770.0,0.00047699999999999994,2017-09-14T06:13:31.517,11585.27987938
0.00049744,5.52346197,0.00049078,0.00050333,0.00049074,0.00045918,BTC-VRM,208.0,1770.0,0.000477,2017-09-14T06:13:31.517,11585.27987938
0.00049744,5.52346197,0.00049079,0.00050333,0.00049074,0.00045918,BTC-VRM,208.0,1770.0,0.00047699999999999994,2017-09-14T06:14:37.103,11585.27987938
0.00049744,5.52346197,0.00049079,0.00050333,0.00049074,0.00045918,BTC-VRM,208.0,1770.0,0.000477,2017-09-14T06:14:37.103,11585.27987938
