Ask,BaseVolume,Bid,High,Last,Low,Market,OpenBuyOrders,OpenSellOrders,PrevDay,TimeStamp,Volume
0.00209005,31.82959836,0.00205018,0.00220307,0.00205018,0.00189714,BTC-PART,226.0,1092.0,0.00189715,2017-09-14T06:22:30.45,15712.77035329
0.00209004,31.82959836,0.00205018,0.00220307,0.00205018,0.00189714,BTC-PART,226.0,1092.0,0.00189715,2017-09-14T06:23:02.923,15712.77035329
0.00208998,31.82959836,0.00205018,0.00220307,0.00205018,0.00189714,BTC-PART,226.0,1092.0,0.00189715,2017-09-14T06:23:40.913,15712.77035329
0.00208991,31.82959836,0.00205018,0.00220307,0.00205018,0.00189714,BTC-PART,226.0,1092.0,0.00189715,2017-09-14T06:24:13.573,15712.77035329
0.00208987,31.82959836,0.00205018,0.00220307,0.00205018,0.00189714,BTC-PART,226.0,1092.0,0.00189715,2017-09-14T06:24:38.403,15712.77035329
0.00208992,31.82959836,0.00205018,0.00220307,0.00205018,0.00189714,BTC-PART,226.0,1092.0,0.00189715,2017-09-14T06:25:08.41,15712.77035329
0.00208988,31.82959836,0.00205018,0.00220307,0.00205018,0.00189714,BTC-PART,226.0,1092.0,0.00189715,2017-09-14T06:25:43.803,15712.77035329
0.00208986,31.82959836,0.00205018,0.00220307,0.00205018,0.00189714,BTC-PART,226.0,1092.0,0.00189715,2017-09-14T06:26:15.323,15712.77035329
0.00208978,31.82959836,0.00205018,0.00220307,0.00205018,0.00189714,BTC-PART,226.0,1092.0,0.00189715,2017-09-14T06:26:42.297,15712.77035329
0.00208972,31.82959836,0.00205018,0.00220307,0.00205018,0.00189714,BTC-PART,226.0,1092.0,0.00189715,2017-09-14T06:27:13.05,15712.77035329
0.00208965,31.82959836,0.00205018,0.00220307,0.00205018,0.00189714,BTC-PART,226.0,1092.0,0.00189715,2017-09-14T06:27:45.647,15712.77035329
0.00208961,31.82959836,0.00205018,0.00220307,0.00205018,0.00189714,BTC-PART,226.0,1092.0,0.00189715,2017-09-14T06:28:04.51,15712.77035329
0.00208953,31.82372474,0.00205018,0.00220307,0.00205018,0.00189714,BTC-PART,228.0,1091.0,0.00189715,2017-09-14T06:28:43.28,15709.67432227
0.00208947,31.82372474,0.00205018,0.00220307,0.00205018,0.00189714,BTC-PART,228.0,1091.0,0.00189715,2017-09-14T06:29:13.36,15709.67432227
0.00208945,31.82372474,0.00205018,0.00220307,0.00205018,0.00189714,BTC-PART,228.0,1091.0,0.00189715,2017-09-14T06:29:32.143,15709.67432227
