Ask,BaseVolume,Bid,High,Last,Low,Market,OpenBuyOrders,OpenSellOrders,PrevDay,TimeStamp,Volume
0.0001365,705.77872414,0.00013612,0.00015,0.00013612,0.00012223,BTC-XEL,1099.0,4015.0,0.0001317,2017-09-14T05:01:50.447,5272660.13104384
0.0001365,705.77872414,0.00013612,0.00015,0.00013612,0.00012223,BTC-XEL,1099.0,4015.0,0.0001317,2017-09-14T05:01:50.447,5272660.13104384
0.0001365,705.77872414,0.00013612,0.00015,0.00013612,0.00012223,BTC-XEL,1099.0,4015.0,0.0001317,2017-09-14T05:01:50.447,5272660.13104384
0.0001365,705.77872414,0.00013612,0.00015,0.00013612,0.00012223,BTC-XEL,1099.0,4015.0,0.0001317,2017-09-14T05:01:50.447,5272660.13104384
0.0001365,681.95537545,0.00013612,0.00015,0.00013612,0.00012223,BTC-XEL,1095.0,4016.0,0.000133,2017-09-14T05:45:36.003,5093293.05512689
0.0001365,681.95537545,0.00013612,0.00015,0.00013612,0.00012223,BTC-XEL,1095.0,4016.0,0.000133,2017-09-14T05:45:36.003,5093293.05512689
0.00013657,681.65462347,0.0001365,0.00015,0.0001365,0.00012223,BTC-XEL,1095.0,4015.0,0.000133,2017-09-14T05:46:06.323,5091027.96346637
0.00013657,681.65462347,0.0001365,0.00015,0.0001365,0.00012223,BTC-XEL,1095.0,4015.0,0.000133,2017-09-14T05:46:06.323,5091027.96346637
0.00013657,681.40046911,0.0001365,0.00015,0.0001365,0.00012223,BTC-XEL,1096.0,4016.0,0.000133,2017-09-14T05:47:15.46,5089113.13982916
0.00013657,681.40046911,0.0001365,0.00015,0.0001365,0.00012223,BTC-XEL,1096.0,4016.0,0.000133,2017-09-14T05:47:15.46,5089113.13982916
0.00013657,681.40046911,0.0001365,0.00015,0.0001365,0.00012223,BTC-XEL,1096.0,4016.0,0.000133,2017-09-14T05:47:15.46,5089113.13982916
0.00013657,680.21033875,0.0001365,0.00015,0.00013657,0.00012223,BTC-XEL,1094.0,4016.0,0.00013296,2017-09-14T05:48:14.94,5080163.61754772
0.00013659,680.21734596,0.0001365,0.00015,0.00013659,0.00012223,BTC-XEL,1095.0,4015.0,0.00013296,2017-09-14T05:49:01.043,5080214.92049772
0.00013659,680.21734596,0.0001365,0.00015,0.00013659,0.00012223,BTC-XEL,1095.0,4015.0,0.00013296,2017-09-14T05:49:01.043,5080214.92049772
0.00013713,680.41546169,0.0001365,0.00015,0.00013713,0.00012223,BTC-XEL,1097.0,4011.0,0.00013296,2017-09-14T05:49:44.143,5081659.74438746
0.00013713,680.41546169,0.0001365,0.00015,0.00013713,0.00012223,BTC-XEL,1097.0,4011.0,0.00013296,2017-09-14T05:49:44.143,5081659.74438746
0.00013724,680.42233079,0.00013713,0.00015,0.00013713,0.00012223,BTC-XEL,1098.0,4008.0,0.00013296,2017-09-14T05:50:32.277,5081709.83631285
0.00013724,680.3968557999998,0.00013651,0.00015,0.00013724,0.00012223,BTC-XEL,1095.0,4010.0,0.000132,2017-09-14T05:51:06.783,5081513.75099133
0.00013724,680.55721453,0.0001372,0.00015,0.0001372,0.00012223,BTC-XEL,1097.0,4008.0,0.000132,2017-09-14T05:51:44.26,5082682.54648029
0.00013724,680.55721453,0.0001372,0.00015,0.0001372,0.00012223,BTC-XEL,1097.0,4008.0,0.000132,2017-09-14T05:51:44.26,5082682.54648029
0.0001372,680.63271331,0.00013651,0.00015,0.0001372,0.00012223,BTC-XEL,1094.0,4007.0,0.00013296,2017-09-14T05:53:05.43,5083223.44492131
0.00013722,681.11176718,0.00013700000000000002,0.00015,0.00013718,0.00012223,BTC-XEL,1095.0,4005.0,0.00013296,2017-09-14T05:53:28.53,5086714.63330128
0.00013722,681.11176718,0.00013700000000000002,0.00015,0.00013718,0.00012223,BTC-XEL,1095.0,4005.0,0.00013296,2017-09-14T05:53:28.53,5086714.63330128
0.00013715,681.11176718,0.00013700000000000002,0.00015,0.00013718,0.00012223,BTC-XEL,1095.0,4005.0,0.00013296,2017-09-14T05:54:56.107,5086714.63330128
0.00013708,678.57386861,0.00013651,0.00015,0.00013700000000000002,0.00012223,BTC-XEL,1099.0,4011.0,0.00013295,2017-09-14T05:55:29.173,5067623.34339927
0.00013651,679.20238419,0.00013561,0.00015,0.00013561,0.00012223,BTC-XEL,1090.0,4011.0,0.00013295,2017-09-14T05:56:07.79,5072203.8600106
0.0001365,679.11859619,0.00013563,0.00015,0.0001365,0.00012223,BTC-XEL,1089.0,4014.0,0.00013294,2017-09-14T05:56:37.763,5071573.11014151
0.0001365,679.3715114,0.00013561,0.00015,0.00013561,0.00012223,BTC-XEL,1092.0,4012.0,0.00013296,2017-09-14T05:57:17.363,5073418.99199174
0.0001365,678.56706187,0.00013561,0.00015,0.00013561,0.00012223,BTC-XEL,1088.0,4012.0,0.00013115,2017-09-14T05:57:41.243,5067286.02099923
0.00013619999999999998,678.56706187,0.00013561,0.00015,0.00013561,0.00012223,BTC-XEL,1088.0,4012.0,0.00013115,2017-09-14T05:58:23.5,5067286.02099923
0.00013619999999999998,678.56706187,0.00013561,0.00015,0.00013561,0.00012223,BTC-XEL,1088.0,4012.0,0.00013115,2017-09-14T05:58:23.5,5067286.02099923
0.00013619999999999998,678.56706187,0.00013579,0.00015,0.00013561,0.00012223,BTC-XEL,1088.0,4012.0,0.00013115,2017-09-14T05:59:29.26,5067286.02099923
0.00013579,675.18011417,0.00013561,0.00015,0.00013579,0.00012223,BTC-XEL,1085.0,4012.0,0.00013002,2017-09-14T06:00:18.143,5041371.04908239
0.00013579,675.18011417,0.00013561,0.00015,0.00013579,0.00012223,BTC-XEL,1085.0,4012.0,0.00013002,2017-09-14T06:00:18.143,5041371.04908239
0.00013707,675.18011417,0.00013562,0.00015,0.00013579,0.00012223,BTC-XEL,1085.0,4012.0,0.00013002,2017-09-14T06:01:32.3,5041371.04908239
0.00013562,672.84467208,0.00013561,0.00015,0.00013562,0.00012223,BTC-XEL,1084.0,4012.0,0.00012979,2017-09-14T06:01:49.94,5023385.14688693
0.0001365,672.54684003,0.00013563,0.00015,0.00013562,0.00012223,BTC-XEL,1086.0,4012.0,0.00012991,2017-09-14T06:02:23.493,5021079.81816915
0.00013562,672.6363477000001,0.00013561,0.00015,0.00013561,0.00012223,BTC-XEL,1084.0,4013.0,0.00012974,2017-09-14T06:03:18.813,5021716.62640937
0.0001365,672.55728401,0.00013561,0.00015,0.00013561,0.00012223,BTC-XEL,1082.0,4010.0,0.00012958,2017-09-14T06:03:43.977,5021100.40235065
0.0001365,672.55728401,0.00013561,0.00015,0.00013561,0.00012223,BTC-XEL,1082.0,4010.0,0.00012958,2017-09-14T06:03:43.663,5021100.40235065
0.0001365,672.55728401,0.00013561,0.00015,0.00013561,0.00012223,BTC-XEL,1082.0,4010.0,0.00012958,2017-09-14T06:03:43.977,5021100.40235065
0.0001365,672.55728401,0.00013561,0.00015,0.00013561,0.00012223,BTC-XEL,1082.0,4010.0,0.00012958,2017-09-14T06:03:43.553,5021100.40235065
0.0001365,669.70727917,0.00013561,0.00015,0.00013561,0.00012223,BTC-XEL,1079.0,4012.0,0.00012803,2017-09-14T06:06:27.08,4998685.70239691
0.0001365,669.70727917,0.00013561,0.00015,0.00013561,0.00012223,BTC-XEL,1079.0,4012.0,0.00012803,2017-09-14T06:06:27.08,4998685.70239691
0.00013704,669.56878233,0.0001365,0.00015,0.0001365,0.00012223,BTC-XEL,1081.0,4008.0,0.00012805,2017-09-14T06:07:27.9,4997598.958409299
0.0001356,669.94312101,0.00013554,0.00015,0.00013561,0.00012223,BTC-XEL,1077.0,4010.0,0.00012944,2017-09-14T06:07:58.843,5000347.35231002
0.0001356,670.09266877,0.00013554,0.00015,0.00013554,0.00012223,BTC-XEL,1076.0,4009.0,0.00012944,2017-09-14T06:08:04.093,5001450.70014573
0.00013558,670.09266877,0.00013554,0.00015,0.00013554,0.00012223,BTC-XEL,1076.0,4009.0,0.00012944,2017-09-14T06:09:08.26,5001450.70014573
0.00013559,669.88893159,0.00013554,0.00015,0.00013554,0.00012223,BTC-XEL,1077.0,4008.0,0.00012899,2017-09-14T06:09:21.793,4999863.30811458
0.00013559,669.88893159,0.00013554,0.00015,0.00013554,0.00012223,BTC-XEL,1077.0,4008.0,0.00012899,2017-09-14T06:09:21.793,4999863.30811458
0.00013559,669.54527702,0.00013554,0.00015,0.00013559,0.00012223,BTC-XEL,1078.0,4009.0,0.00012989,2017-09-14T06:10:27.723,4997169.42686361
0.0001356,668.56805216,0.00013554,0.00015,0.0001356,0.00012223,BTC-XEL,1076.0,4006.0,0.00013002,2017-09-14T06:10:49.557,4989583.04230977
0.0001356,668.6685977999998,0.00013554,0.00015,0.00013554,0.00012223,BTC-XEL,1076.0,4006.0,0.00013002,2017-09-14T06:11:04.887,4990323.91568062
0.0001356,668.6685977999998,0.00013554,0.00015,0.00013554,0.00012223,BTC-XEL,1076.0,4006.0,0.00013002,2017-09-14T06:11:04.887,4990323.91568062
0.0001356,669.34399519,0.00013554,0.00015,0.00013552,0.00012223,BTC-XEL,1076.0,4007.0,0.00013002,2017-09-14T06:12:05.537,4995290.49656968
0.00013553,669.37183371,0.00013462,0.00015,0.00013554,0.00012223,BTC-XEL,1077.0,4009.0,0.00013062,2017-09-14T06:12:39.51,4995494.48292719
0.00013419999999999998,669.01906568,0.00013383,0.00015,0.00013383,0.00012223,BTC-XEL,1077.0,4010.0,0.00013297,2017-09-14T06:13:05.357,4992809.6925675
0.00013419999999999998,669.1588116,0.00013379,0.00015,0.00013379,0.00012223,BTC-XEL,1075.0,4011.0,0.00013295,2017-09-14T06:13:22.187,4993853.90373336
0.00013419999999999998,669.1588116,0.00013379,0.00015,0.00013379,0.00012223,BTC-XEL,1075.0,4011.0,0.00013295,2017-09-14T06:13:22.407,4993853.90373336
0.00013419999999999998,668.66967941,0.00013379,0.00015,0.00013419999999999998,0.00012223,BTC-XEL,1079.0,4010.0,0.00013293,2017-09-14T06:14:13.053,4990154.32532744
0.00013419999999999998,668.66967941,0.00013379,0.00015,0.00013419999999999998,0.00012223,BTC-XEL,1079.0,4010.0,0.00013293,2017-09-14T06:14:13.053,4990154.32532744
0.00013419999999999998,668.70322941,0.00013379,0.00015,0.00013419999999999998,0.00012223,BTC-XEL,1080.0,4010.0,0.00013293,2017-09-14T06:15:07.47,4990404.32532744
0.00013419999999999998,668.70322941,0.00013379,0.00015,0.00013419999999999998,0.00012223,BTC-XEL,1080.0,4010.0,0.00013293,2017-09-14T06:15:07.47,4990404.32532744
0.00013419999999999998,668.70322941,0.00013379,0.00015,0.00013419999999999998,0.00012223,BTC-XEL,1080.0,4010.0,0.00013293,2017-09-14T06:15:07.47,4990404.32532744
0.00013419999999999998,668.70322941,0.00013379,0.00015,0.00013419999999999998,0.00012223,BTC-XEL,1080.0,4010.0,0.00013293,2017-09-14T06:15:07.47,4990404.32532744
0.00013419999999999998,668.70322941,0.00013379,0.00015,0.00013419999999999998,0.00012223,BTC-XEL,1080.0,4010.0,0.00013293,2017-09-14T06:15:07.47,4990404.32532744
0.00013419999999999998,668.70322941,0.00013379,0.00015,0.00013419999999999998,0.00012223,BTC-XEL,1080.0,4010.0,0.00013293,2017-09-14T06:15:07.47,4990404.32532744
0.00013419999999999998,668.70322941,0.00013379,0.00015,0.00013419999999999998,0.00012223,BTC-XEL,1080.0,4010.0,0.00013293,2017-09-14T06:15:07.47,4990404.32532744
0.00013419999999999998,668.70322941,0.00013379,0.00015,0.00013419999999999998,0.00012223,BTC-XEL,1080.0,4010.0,0.00013293,2017-09-14T06:15:07.47,4990404.32532744
0.00013362,667.14190102,0.00013327,0.00015,0.00013362,0.00012223,BTC-XEL,1078.0,4012.0,0.00012944,2017-09-14T06:19:02.86,4978396.61770514
0.00013362,667.11461849,0.00013327,0.00015,0.00013362,0.00012223,BTC-XEL,1078.0,4012.0,0.0001295,2017-09-14T06:19:23.66,4978183.56082937
0.00013362,667.11461849,0.00013327,0.00015,0.00013362,0.00012223,BTC-XEL,1078.0,4012.0,0.0001295,2017-09-14T06:19:23.66,4978183.56082937
0.00013362,667.11461849,0.00013327,0.00015,0.00013362,0.00012223,BTC-XEL,1078.0,4012.0,0.0001295,2017-09-14T06:19:23.66,4978183.56082937
0.00013362,667.11461849,0.00013327,0.00015,0.00013362,0.00012223,BTC-XEL,1078.0,4012.0,0.0001295,2017-09-14T06:19:23.66,4978183.56082937
0.00013362,662.86411637,0.00013327,0.00015,0.00013362,0.00012223,BTC-XEL,1077.0,4015.0,0.00012907,2017-09-14T06:21:49.35,4944884.3065508
0.00013362,663.16477481,0.00013327,0.00015,0.00013362,0.00012223,BTC-XEL,1077.0,4014.0,0.00012907,2017-09-14T06:22:42.297,4947130.6363184005
0.00013362,663.16477481,0.00013327,0.00015,0.00013362,0.00012223,BTC-XEL,1077.0,4014.0,0.00012907,2017-09-14T06:22:42.297,4947130.6363184005
0.00013362,663.18303684,0.00013327,0.00015,0.00013327,0.00012223,BTC-XEL,1076.0,4013.0,0.00012908,2017-09-14T06:23:28.427,4947267.4046679
0.00013362,663.18303684,0.00013327,0.00015,0.00013327,0.00012223,BTC-XEL,1076.0,4013.0,0.00012908,2017-09-14T06:23:28.427,4947267.4046679
0.00013362,663.18303684,0.00013327,0.00015,0.00013327,0.00012223,BTC-XEL,1076.0,4013.0,0.00012908,2017-09-14T06:23:28.427,4947267.4046679
0.00013362,661.64978568,0.00013327,0.00015,0.00013327,0.00012223,BTC-XEL,1077.0,4013.0,0.000128,2017-09-14T06:25:23.473,4935507.8444915
0.00013362,661.67168264,0.00013327,0.00015,0.00013327,0.00012223,BTC-XEL,1077.0,4013.0,0.00012754,2017-09-14T06:25:36.397,4935668.10145301
0.00013362,661.67168264,0.00013327,0.00015,0.00013327,0.00012223,BTC-XEL,1077.0,4013.0,0.00012754,2017-09-14T06:25:36.397,4935668.10145301
0.00013362,661.06104162,0.00013327,0.00015,0.00013362,0.00012223,BTC-XEL,1080.0,4012.0,0.000127,2017-09-14T06:26:40.013,4930872.29369059
0.00013327,661.10458902,0.00013326,0.00015,0.00013327,0.00012223,BTC-XEL,1078.0,4012.0,0.00012985,2017-09-14T06:27:21.597,4931198.65153706
0.00013419999999999998,661.33795397,0.00013256,0.00015,0.00013419999999999998,0.00012223,BTC-XEL,1076.0,4010.0,0.00012985,2017-09-14T06:27:47.287,4932956.24455186
0.00013419,661.3691041000002,0.00013256,0.00015,0.00013257,0.00012223,BTC-XEL,1078.0,4012.0,0.00012985,2017-09-14T06:28:21.417,4933191.21577381
0.00013419,661.90242743,0.00013254,0.00015,0.00013254,0.00012223,BTC-XEL,1077.0,4012.0,0.00012985,2017-09-14T06:28:56.157,4937214.72074161
0.00013495,662.93853748,0.00013328,0.00015,0.0001356,0.00012223,BTC-XEL,1076.0,4007.0,0.00012985,2017-09-14T06:29:21.143,4944885.13896617
0.00013495,662.93853748,0.0001333,0.00015,0.0001356,0.00012223,BTC-XEL,1076.0,4007.0,0.00012985,2017-09-14T06:29:36.677,4944885.13896617
0.00013495,662.93853748,0.00013333,0.00015,0.0001356,0.00012223,BTC-XEL,1076.0,4007.0,0.00012985,2017-09-14T06:30:17.777,4944885.13896617
0.00013495,662.93853748,0.00013334,0.00015,0.0001356,0.00012223,BTC-XEL,1076.0,4007.0,0.00012985,2017-09-14T06:30:45.543,4944885.13896617
0.00013495,662.61592336,0.00013343,0.00015,0.00013495,0.00012223,BTC-XEL,1080.0,4014.0,0.00012890000000000002,2017-09-14T06:31:14.97,4942391.06973374
0.00013494,662.61592336,0.00013349,0.00015,0.00013495,0.00012223,BTC-XEL,1080.0,4014.0,0.00012890000000000002,2017-09-14T06:31:37.58,4942391.06973374
0.00013493,662.61592336,0.00013351,0.00015,0.00013495,0.00012223,BTC-XEL,1080.0,4014.0,0.00012890000000000002,2017-09-14T06:31:52.46,4942391.06973374
0.00013491,662.61592336,0.00013351,0.00015,0.00013495,0.00012223,BTC-XEL,1080.0,4014.0,0.00012890000000000002,2017-09-14T06:32:24.65,4942391.06973374
0.00013458,663.67141715,0.00013272,0.00015,0.00013558,0.00012223,BTC-XEL,1076.0,4014.0,0.00012985,2017-09-14T06:33:15.25,4950179.455625401
0.00013487,663.74653754,0.00013287,0.00015,0.00013487,0.00012223,BTC-XEL,1080.0,4016.0,0.00012985,2017-09-14T06:33:45.597,4950736.49311443
0.00013487,663.74653754,0.00013327,0.00015,0.00013487,0.00012223,BTC-XEL,1080.0,4016.0,0.00012985,2017-09-14T06:34:15.303,4950736.49311443
0.00013487,663.74653754,0.00013340000000000002,0.00015,0.00013487,0.00012223,BTC-XEL,1080.0,4016.0,0.00012985,2017-09-14T06:34:47.667,4950736.49311443
0.00013487,663.74653754,0.00013353,0.00015,0.00013487,0.00012223,BTC-XEL,1080.0,4016.0,0.00012985,2017-09-14T06:35:13.64,4950736.49311443
0.00013596,663.74033862,0.00013561,0.00015,0.0001356,0.00012223,BTC-XEL,1081.0,4015.0,0.00012989,2017-09-14T06:35:47.657,4950661.99088739
0.00013596,663.88687672,0.00013561,0.00015,0.0001356,0.00012223,BTC-XEL,1078.0,4011.0,0.00012989,2017-09-14T06:35:59.127,4951742.63067796
0.00013596,663.88687672,0.00013562,0.00015,0.0001356,0.00012223,BTC-XEL,1078.0,4011.0,0.00012989,2017-09-14T06:36:30.46,4951742.63067796
0.00013596,663.88687672,0.00013562,0.00015,0.0001356,0.00012223,BTC-XEL,1078.0,4011.0,0.00012989,2017-09-14T06:36:30.46,4951742.63067796
0.00013663,660.27764756,0.00013596,0.00015,0.00013596,0.00012223,BTC-XEL,1082.0,4014.0,0.00013209,2017-09-14T06:37:45.373,4924536.26133885
0.00013663,660.27764756,0.00013596,0.00015,0.00013596,0.00012223,BTC-XEL,1082.0,4014.0,0.00013209,2017-09-14T06:37:45.373,4924536.26133885
0.0001365,660.27764756,0.00013596,0.00015,0.00013596,0.00012223,BTC-XEL,1082.0,4014.0,0.00013209,2017-09-14T06:38:22.66,4924536.26133885
0.00013766,659.00941069,0.00013652,0.00015,0.00013766,0.00012223,BTC-XEL,1078.0,4004.0,0.00013381,2017-09-14T06:39:17.98,4914878.9039476
0.00013666,657.48281164,0.00013652,0.00015,0.00013652,0.00012223,BTC-XEL,1080.0,4008.0,0.0001335,2017-09-14T06:39:33.527,4903470.90887136
0.00013666,657.35070707,0.00013652,0.00015,0.00013652,0.00012223,BTC-XEL,1081.0,4009.0,0.0001346,2017-09-14T06:40:05.42,4902467.64645229
0.00013708,657.28546415,0.00013666,0.00015,0.00013666,0.00012223,BTC-XEL,1083.0,4009.0,0.0001335,2017-09-14T06:40:27.893,4901977.16628162
0.00013691,657.4849587,0.00013666,0.00015,0.00013709,0.00012223,BTC-XEL,1081.0,4006.0,0.0001335,2017-09-14T06:40:58.91,4903432.4146585995
0.00013709,657.62864054,0.00013708,0.00015,0.00013708,0.00012223,BTC-XEL,1081.0,4005.0,0.0001335,2017-09-14T06:41:14.163,4904478.6515229
0.00013709,657.47975445,0.00013708,0.00015,0.00013708,0.00012223,BTC-XEL,1084.0,4008.0,0.00013340000000000002,2017-09-14T06:41:59.497,4903335.28899639
0.00013709,657.50717323,0.00013708,0.00015,0.00013708,0.00012223,BTC-XEL,1084.0,4008.0,0.00013340000000000002,2017-09-14T06:42:05.23,4903535.30931191
0.00013709,657.56928178,0.00013666,0.00015,0.00013708,0.00012223,BTC-XEL,1094.0,4009.0,0.00013341,2017-09-14T06:43:08.707,4903964.29114736
0.00013766,657.90653975,0.00013731,0.00015,0.00013731,0.00012223,BTC-XEL,1096.0,4007.0,0.00013365,2017-09-14T06:44:14.167,4906417.24384804
0.00013709,657.92681735,0.0001367,0.00015,0.00013662,0.00012223,BTC-XEL,1086.0,4008.0,0.0001338,2017-09-14T06:44:56.547,4906545.33803062
0.00013708,658.03307542,0.00013599,0.00015,0.0001367,0.00012223,BTC-XEL,1085.0,4009.0,0.00013366,2017-09-14T06:45:20.597,4907322.43743956
0.00013709,657.01968213,0.00013708,0.00015,0.00013708,0.00012223,BTC-XEL,1095.0,4010.0,0.00013599,2017-09-14T06:45:51.02,4899747.98895372
