Ask,BaseVolume,Bid,High,Last,Low,Market,OpenBuyOrders,OpenSellOrders,PrevDay,TimeStamp,Volume
0.00166656,11.88125558,0.00165713,0.00167617,0.00167055,0.0016,BTC-CLAM,223.0,1374.0,0.00165422,2017-09-14T06:13:44.677,7185.20571824
0.00166656,11.88125558,0.00165713,0.00167617,0.00167055,0.0016,BTC-CLAM,223.0,1374.0,0.00165422,2017-09-14T06:13:44.677,7185.20571824
0.00166656,11.88125558,0.00165713,0.00167617,0.00167055,0.0016,BTC-CLAM,223.0,1374.0,0.00165422,2017-09-14T06:13:44.677,7185.20571824
0.00166656,11.88125558,0.00165713,0.00167617,0.00167055,0.0016,BTC-CLAM,223.0,1374.0,0.00165422,2017-09-14T06:13:44.677,7185.20571824
0.00166656,11.88125558,0.00165713,0.00167617,0.00167055,0.0016,BTC-CLAM,223.0,1374.0,0.00165422,2017-09-14T06:13:44.677,7185.20571824
0.00166656,11.88125558,0.00165713,0.00167617,0.00167055,0.0016,BTC-CLAM,223.0,1374.0,0.00165422,2017-09-14T06:13:44.677,7185.20571824
0.00166656,11.88125558,0.00165713,0.00167617,0.00167055,0.0016,BTC-CLAM,223.0,1374.0,0.00165422,2017-09-14T06:13:44.677,7185.20571824
0.00166656,11.88125558,0.00165713,0.00167617,0.00167055,0.0016,BTC-CLAM,223.0,1374.0,0.00165422,2017-09-14T06:13:44.677,7185.20571824
0.00166656,11.88125558,0.00165713,0.00167617,0.00167055,0.0016,BTC-CLAM,223.0,1374.0,0.00165422,2017-09-14T06:13:44.677,7185.20571824
0.00166656,11.88291271,0.00165713,0.00167617,0.00165713,0.0016,BTC-CLAM,221.0,1377.0,0.00165422,2017-09-14T06:27:06.69,7186.20571824
0.00166656,11.88291271,0.00165713,0.00167617,0.00165713,0.0016,BTC-CLAM,221.0,1377.0,0.00165422,2017-09-14T06:27:06.69,7186.20571824
0.00166656,11.88291271,0.00165713,0.00167617,0.00165713,0.0016,BTC-CLAM,221.0,1377.0,0.00165422,2017-09-14T06:27:06.69,7186.20571824
0.00166656,11.88291271,0.00165713,0.00167617,0.00165713,0.0016,BTC-CLAM,221.0,1377.0,0.00165422,2017-09-14T06:27:06.69,7186.20571824
0.00166656,11.88291271,0.00165713,0.00167617,0.00165713,0.0016,BTC-CLAM,221.0,1377.0,0.00165422,2017-09-14T06:27:06.69,7186.20571824
0.00166656,11.88291271,0.00165713,0.00167617,0.00165713,0.0016,BTC-CLAM,221.0,1377.0,0.00165422,2017-09-14T06:27:06.69,7186.20571824
0.00166656,11.88291271,0.00165713,0.00167617,0.00165713,0.0016,BTC-CLAM,221.0,1377.0,0.00165422,2017-09-14T06:27:06.69,7186.20571824
0.00166656,11.88291271,0.00165713,0.00167617,0.00165713,0.0016,BTC-CLAM,221.0,1377.0,0.00165422,2017-09-14T06:27:06.69,7186.20571824
0.00166656,11.88291271,0.00165713,0.00167617,0.00165713,0.0016,BTC-CLAM,221.0,1377.0,0.00165422,2017-09-14T06:27:06.69,7186.20571824
0.00166656,11.88291271,0.00165713,0.00167617,0.00165713,0.0016,BTC-CLAM,221.0,1377.0,0.00165422,2017-09-14T06:27:06.69,7186.20571824
0.00166656,11.88291271,0.00165713,0.00167617,0.00165713,0.0016,BTC-CLAM,221.0,1377.0,0.00165422,2017-09-14T06:27:06.69,7186.20571824
0.00166656,11.88291271,0.00165713,0.00167617,0.00165713,0.0016,BTC-CLAM,221.0,1377.0,0.00165422,2017-09-14T06:27:06.69,7186.20571824
0.00166656,11.88291271,0.00165713,0.00167617,0.00165713,0.0016,BTC-CLAM,221.0,1377.0,0.00165422,2017-09-14T06:27:06.69,7186.20571824
0.00166656,11.88291271,0.00165713,0.00167617,0.00165713,0.0016,BTC-CLAM,221.0,1377.0,0.00165422,2017-09-14T06:27:06.69,7186.20571824
0.00166656,11.88291271,0.00165713,0.00167617,0.00165713,0.0016,BTC-CLAM,221.0,1377.0,0.00165422,2017-09-14T06:27:06.69,7186.20571824
0.00166656,11.88291271,0.00165713,0.00167617,0.00165713,0.0016,BTC-CLAM,221.0,1377.0,0.00165422,2017-09-14T06:27:06.69,7186.20571824
0.00166656,11.88291271,0.00165713,0.00167617,0.00165713,0.0016,BTC-CLAM,221.0,1377.0,0.00165422,2017-09-14T06:27:06.69,7186.20571824
0.00166656,11.88291271,0.00165713,0.00167617,0.00165713,0.0016,BTC-CLAM,221.0,1377.0,0.00165422,2017-09-14T06:27:06.69,7186.20571824
