Ask,BaseVolume,Bid,High,Last,Low,Market,OpenBuyOrders,OpenSellOrders,PrevDay,TimeStamp,Volume
7.950000000000001e-05,268.57010601,7.931e-05,8.786e-05,7.931e-05,7.373e-05,BTC-RISE,765.0,3827.0,8.068e-05,2017-09-14T05:01:33.943,3421922.80960604
7.931e-05,258.07596483,7.903e-05,8.786e-05,7.931e-05,7.373e-05,BTC-RISE,762.0,3829.0,7.85e-05,2017-09-14T05:44:05.033,3290800.35210596
7.931e-05,258.07596483,7.903e-05,8.786e-05,7.931e-05,7.373e-05,BTC-RISE,762.0,3829.0,7.85e-05,2017-09-14T05:44:05.033,3290800.35210596
7.950000000000001e-05,258.07666517,7.931e-05,8.786e-05,7.931e-05,7.373e-05,BTC-RISE,763.0,3828.0,7.85e-05,2017-09-14T05:44:45.603,3290809.1825736
7.950000000000001e-05,258.07666517,7.931e-05,8.786e-05,7.931e-05,7.373e-05,BTC-RISE,763.0,3828.0,7.85e-05,2017-09-14T05:44:45.603,3290809.1825736
7.898e-05,258.16699546,7.888e-05,8.786e-05,7.898e-05,7.373e-05,BTC-RISE,758.0,3830.0,7.85e-05,2017-09-14T05:45:54.757,3291947.9482779
7.898e-05,258.16699546,7.888e-05,8.786e-05,7.898e-05,7.373e-05,BTC-RISE,758.0,3830.0,7.85e-05,2017-09-14T05:45:54.757,3291947.9482779
7.898e-05,258.98195049,7.796e-05,8.786e-05,7.796e-05,7.373e-05,BTC-RISE,751.0,3829.0,7.823e-05,2017-09-14T05:46:48.86,3302396.95680187
7.893e-05,258.98195049,7.8e-05,8.786e-05,7.796e-05,7.373e-05,BTC-RISE,751.0,3829.0,7.823e-05,2017-09-14T05:47:06.427,3302396.95680187
7.890000000000001e-05,258.98195049,7.8e-05,8.786e-05,7.796e-05,7.373e-05,BTC-RISE,751.0,3829.0,7.823e-05,2017-09-14T05:47:31.573,3302396.95680187
