Ask,BaseVolume,Bid,High,Last,Low,Market,OpenBuyOrders,OpenSellOrders,PrevDay,TimeStamp,Volume
0.0001399,2299.82456873,0.00013827,0.00015608,0.00013817,8.556e-05,BTC-PTOY,1500.0,2245.0,8.724e-05,2017-09-14T05:02:01.03,18673211.12426536
0.0001399,2299.82456873,0.00013827,0.00015608,0.00013817,8.556e-05,BTC-PTOY,1500.0,2245.0,8.724e-05,2017-09-14T05:02:01.03,18673211.12426536
0.0001399,2299.82456873,0.00013827,0.00015608,0.00013817,8.556e-05,BTC-PTOY,1500.0,2245.0,8.724e-05,2017-09-14T05:02:01.03,18673211.12426536
0.0001399,2299.82456873,0.00013827,0.00015608,0.00013817,8.556e-05,BTC-PTOY,1500.0,2245.0,8.724e-05,2017-09-14T05:02:01.03,18673211.12426536
0.00013985,2273.55198678,0.00013827,0.00015608,0.00013817,8.556e-05,BTC-PTOY,1507.0,2246.0,8.603e-05,2017-09-14T05:45:15.437,18374492.20864754
0.00013984,2275.10431829,0.00013811,0.00015608,0.00013666,8.556e-05,BTC-PTOY,1517.0,2251.0,8.605e-05,2017-09-14T05:45:57.087,18384268.3300682
0.00013976,2275.7932005999996,0.00013675,0.00015608,0.00013677,8.556e-05,BTC-PTOY,1519.0,2256.0,8.613e-05,2017-09-14T05:46:17.497,18389010.49329216
0.00013677,2276.08591772,0.00013674,0.00015608,0.00013677,8.556e-05,BTC-PTOY,1520.0,2257.0,8.741e-05,2017-09-14T05:46:46.033,18391017.15720489
0.00013675,2276.33875596,0.00013674,0.00015608,0.00013674,8.556e-05,BTC-PTOY,1523.0,2257.0,8.741e-05,2017-09-14T05:47:11.553,18392863.70118048
0.00013675,2276.53948344,0.00013674,0.00015608,0.00013674,8.556e-05,BTC-PTOY,1525.0,2255.0,8.741e-05,2017-09-14T05:47:34.09,18394331.65136719
0.00013811,2277.29236536,0.00013675,0.00015608,0.00013675,8.556e-05,BTC-PTOY,1526.0,2255.0,8.738e-05,2017-09-14T05:47:54.36,18399811.34818258
0.00013816,2276.69055283,0.00013700000000000002,0.00015608,0.00013702,8.556e-05,BTC-PTOY,1519.0,2253.0,8.598e-05,2017-09-14T05:48:22.44,18392742.76777256
0.00013813,2276.53095853,0.00013702,0.00015608,0.00013702,8.556e-05,BTC-PTOY,1527.0,2254.0,8.561e-05,2017-09-14T05:48:42.18,18390657.42555573
0.00013814,2277.85420401,0.00013813,0.00015608,0.00013814,8.556e-05,BTC-PTOY,1529.0,2250.0,8.58e-05,2017-09-14T05:49:22.03,18399925.86786892
0.00014072,2279.77783785,0.00014,0.00015608,0.00014,8.556e-05,BTC-PTOY,1523.0,2243.0,8.58e-05,2017-09-14T05:49:41.91,18413783.1722478
0.00014071,2280.13627785,0.00013995,0.00015608,0.00014072,8.556e-05,BTC-PTOY,1487.0,2244.0,8.58e-05,2017-09-14T05:50:05.273,18416043.75459934
0.00014071,2280.33611508,0.00014005,0.00015608,0.00014071,8.556e-05,BTC-PTOY,1485.0,2248.0,8.58e-05,2017-09-14T05:50:32.34,18417469.14580738
0.00014230000000000002,2280.83767405,0.00014141,0.00015608,0.00014141,8.556e-05,BTC-PTOY,1488.0,2242.0,8.58e-05,2017-09-14T05:50:59.423,18421004.53629441
0.00014273,2282.02265991,0.00014146,0.00015608,0.00014146,8.556e-05,BTC-PTOY,1521.0,2239.0,8.58e-05,2017-09-14T05:51:45.48,18429313.28948991
0.00014385,2284.56102617,0.000143,0.00015608,0.00014277,8.556e-05,BTC-PTOY,1512.0,2233.0,8.58e-05,2017-09-14T05:52:16.017,18446918.30775338
0.00014271,2286.71009711,0.00014205,0.00015608,0.00014269999999999994,8.556e-05,BTC-PTOY,1543.0,2240.0,8.58e-05,2017-09-14T05:52:55.07,18461896.57986965
0.00014264,2290.09172259,0.00014240000000000002,0.00015608,0.00014125,8.556e-05,BTC-PTOY,1539.0,2244.0,8.58e-05,2017-09-14T05:53:31.747,18485692.50383079
0.00014264,2291.41783749,0.00014240000000000002,0.00015608,0.00014240000000000002,8.556e-05,BTC-PTOY,1533.0,2249.0,8.58e-05,2017-09-14T05:54:07.74,18495002.54825466
0.00014077,2291.67632119,0.00014042,0.00015608,0.00014077,8.556e-05,BTC-PTOY,1531.0,2260.0,8.58e-05,2017-09-14T05:54:51.403,18496824.29818937
0.00014261,2291.81148623,0.00014234,0.00015608,0.00014234,8.556e-05,BTC-PTOY,1529.0,2257.0,8.58e-05,2017-09-14T05:55:18.39,18497781.23888293
0.00014271,2292.35745836,0.00014264,0.00015608,0.00014271,8.556e-05,BTC-PTOY,1525.0,2261.0,8.58e-05,2017-09-14T05:55:49.63,18501607.82503152
0.00014265,2292.94126122,0.00014264,0.00015608,0.00014265,8.556e-05,BTC-PTOY,1534.0,2264.0,8.58e-05,2017-09-14T05:56:33.873,18505699.51286847
0.00014264,2293.33994356,0.00014043,0.00015608,0.00014264,8.556e-05,BTC-PTOY,1529.0,2268.0,8.58e-05,2017-09-14T05:57:04.253,18508525.96798648
0.00014240000000000002,2293.72304506,0.00014044,0.00015608,0.00014240000000000002,8.556e-05,BTC-PTOY,1533.0,2271.0,8.693e-05,2017-09-14T05:57:46.87,18510941.06137944
0.00014239,2293.7449923,0.00014044,0.00015608,0.00014044,8.556e-05,BTC-PTOY,1530.0,2271.0,8.705e-05,2017-09-14T05:58:06.357,18510853.58950626
0.00014042,2294.76810982,0.00014005,0.00015608,0.00014042,8.556e-05,BTC-PTOY,1528.0,2274.0,8.556e-05,2017-09-14T05:58:58.287,18517565.24378401
0.00014042,2295.29074098,0.00013911,0.00015608,0.00013911,8.556e-05,BTC-PTOY,1521.0,2274.0,8.556e-05,2017-09-14T05:59:36.373,18521315.96950579
0.00014042,2296.97663819,0.00014041,0.00015608,0.00014042,8.556e-05,BTC-PTOY,1516.0,2272.0,8.556e-05,2017-09-14T06:00:15.38,18533491.79120394
0.00014040000000000002,2297.44729992,0.00013833,0.00015608,0.00014040000000000002,8.556e-05,BTC-PTOY,1521.0,2276.0,8.604e-05,2017-09-14T06:00:55.807,18536820.46955219
0.0001402,2297.60123853,0.00013834,0.00015608,0.0001402,8.556e-05,BTC-PTOY,1524.0,2281.0,8.604e-05,2017-09-14T06:01:24.953,18537919.26394152
0.0001402,2297.6420026,0.00013836,0.00015608,0.0001402,8.556e-05,BTC-PTOY,1522.0,2280.0,8.604e-05,2017-09-14T06:01:45.253,18538210.02061769
0.0001402,2297.71575066,0.00013837,0.00015608,0.0001402,8.556e-05,BTC-PTOY,1525.0,2282.0,8.604e-05,2017-09-14T06:02:27.963,18538736.95782613
0.0001402,2297.73022754,0.00013838,0.00015608,0.0001402,8.556e-05,BTC-PTOY,1525.0,2283.0,8.6e-05,2017-09-14T06:02:55.013,18538652.39737698
0.00014040000000000002,2298.17630504,0.0001402,0.00015608,0.0001402,8.556e-05,BTC-PTOY,1524.0,2283.0,8.6e-05,2017-09-14T06:03:41.007,18541822.99993847
0.00014040000000000002,2298.27782256,0.00014025,0.00015608,0.00014040000000000002,8.556e-05,BTC-PTOY,1518.0,2282.0,8.58e-05,2017-09-14T06:04:36.827,18542493.00551577
0.00014042,2298.45898745,0.0001403,0.00015608,0.00014025,8.556e-05,BTC-PTOY,1519.0,2281.0,8.577e-05,2017-09-14T06:05:10.6,18543687.76684938
0.00014115,2298.66039484,0.00014042,0.00015608,0.00014042,8.577e-05,BTC-PTOY,1509.0,2282.0,8.577e-05,2017-09-14T06:05:52.807,18544608.29466789
0.00014115,2298.53343127,0.0001408,0.00015608,0.00014115,8.6e-05,BTC-PTOY,1534.0,2284.0,8.577e-05,2017-09-14T06:06:23.017,18542734.98988611
0.00014115,2298.54459812,0.0001409,0.00015608,0.00014115,8.613e-05,BTC-PTOY,1532.0,2282.0,8.6e-05,2017-09-14T06:06:52.393,18542624.47904974
0.00014139,2298.67273203,0.0001412,0.00015608,0.00014139,8.613e-05,BTC-PTOY,1534.0,2276.0,8.6e-05,2017-09-14T06:07:14.273,18543532.27378903
0.0001422,2299.69610427,0.00014199999999999998,0.00015608,0.0001422,8.613e-05,BTC-PTOY,1532.0,2273.0,8.6e-05,2017-09-14T06:07:56.047,18550734.30332214
0.00014311,2301.22376901,0.00014239,0.00015608,0.00014311,8.613e-05,BTC-PTOY,1509.0,2267.0,8.6e-05,2017-09-14T06:08:22.487,18561434.04622222
0.000145,2302.59901774,0.00014338,0.00015608,0.00014311,8.613e-05,BTC-PTOY,1487.0,2258.0,8.6e-05,2017-09-14T06:08:55.35,18570999.39194703
