Ask,BaseVolume,Bid,High,Last,Low,Market,OpenBuyOrders,OpenSellOrders,PrevDay,TimeStamp,Volume
0.00267504,776.50669258,0.0026635,0.00267504,0.0026635,0.00222293,BTC-MTL,808.0,1946.0,0.00251389,2017-09-14T06:23:20.253,319733.28636152
0.00267504,776.2846187000001,0.002664,0.00267504,0.00267504,0.00222293,BTC-MTL,815.0,1945.0,0.00251389,2017-09-14T06:24:07.463,319642.1676837
0.00267503,779.15138392,0.002664,0.00267504,0.00267503,0.00222293,BTC-MTL,818.0,1945.0,0.00251389,2017-09-14T06:24:40.513,320713.84133825
0.00267504,780.34496397,0.0026642,0.00267504,0.00267504,0.00222293,BTC-MTL,819.0,1945.0,0.002509,2017-09-14T06:24:59.203,321159.78498194
0.00267501,779.0375612,0.002665,0.00267504,0.00267504,0.00222293,BTC-MTL,818.0,1945.0,0.0025139,2017-09-14T06:25:36.397,320636.86062047
0.00267542,779.22746078,0.00267504,0.00267504,0.00267504,0.00222293,BTC-MTL,818.0,1947.0,0.00251391,2017-09-14T06:26:05.353,320699.08903252
0.00267602,779.42409706,0.00267542,0.00267542,0.00267542,0.00222293,BTC-MTL,820.0,1946.0,0.00251391,2017-09-14T06:26:38.89,320772.53485514
0.00267815,779.02781893,0.00267628,0.00267628,0.00267628,0.00222293,BTC-MTL,824.0,1943.0,0.002514,2017-09-14T06:27:10.94,320614.82326771
0.00268001,779.02977139,0.00267628,0.00268,0.00267628,0.00222293,BTC-MTL,823.0,1939.0,0.002514,2017-09-14T06:27:37.74,320602.65584538
0.00269197,782.31194974,0.0026899999999999997,0.0026899999999999997,0.0026899999999999997,0.00222293,BTC-MTL,826.0,1922.0,0.002514,2017-09-14T06:28:07.68,321823.73871514
0.0026941999999999995,782.50592052,0.002693,0.0026941999999999995,0.0026941999999999995,0.00222293,BTC-MTL,821.0,1904.0,0.002514,2017-09-14T06:28:46.047,321890.59428357
0.0027,786.89214843,0.0026995,0.00270069,0.0026995,0.00222293,BTC-MTL,819.0,1888.0,0.002514,2017-09-14T06:29:09.673,323514.20359342
0.00270545,788.53889319,0.0027,0.002704,0.0027,0.00222293,BTC-MTL,818.0,1884.0,0.002514,2017-09-14T06:29:31.253,324123.97483150003
0.00270924,788.66640707,0.0027001,0.00270815,0.00270815,0.00222293,BTC-MTL,823.0,1881.0,0.002514,2017-09-14T06:30:00.867,324171.06106835
0.00270936,788.62256007,0.00270924,0.00270936,0.00270924,0.00222293,BTC-MTL,830.0,1878.0,0.002514,2017-09-14T06:30:25.183,324150.32413166
0.0027199999999999998,793.38104011,0.0027093000000000004,0.0027199999999999998,0.0027199999999999998,0.00222293,BTC-MTL,828.0,1868.0,0.002514,2017-09-14T06:31:04.31,325901.25978075
0.002723,795.91115568,0.00272,0.0027213000000000003,0.00272,0.00222293,BTC-MTL,828.0,1865.0,0.002514,2017-09-14T06:31:24.737,326831.46843769
0.00272032,797.12673365,0.0027199999999999998,0.002723,0.0027199999999999998,0.00222293,BTC-MTL,830.0,1865.0,0.002514,2017-09-14T06:31:46.287,327278.22920831
0.00272547,798.76062863,0.0027213000000000003,0.00272545,0.00272032,0.00222293,BTC-MTL,828.0,1864.0,0.002514,2017-09-14T06:32:15.807,327878.27816793
0.00272986,799.08332893,0.00272921,0.00272921,0.00272921,0.00222293,BTC-MTL,832.0,1856.0,0.00251391,2017-09-14T06:32:57.403,327993.38655469
0.00273001,799.47203949,0.00272921,0.00273,0.00272921,0.00222293,BTC-MTL,824.0,1853.0,0.00251391,2017-09-14T06:33:29.343,328135.25858865
0.00273001,799.47203949,0.00272921,0.0027300000000000002,0.00272921,0.00222293,BTC-MTL,824.0,1853.0,0.00251391,2017-09-14T06:33:29.343,328135.25858865
0.00273157,799.09158556,0.00273001,0.00273157,0.00273157,0.00222293,BTC-MTL,831.0,1853.0,0.002514,2017-09-14T06:34:29.18,327971.35562062
0.00273383,799.28625961,0.00273157,0.00273157,0.00273157,0.00222293,BTC-MTL,830.0,1853.0,0.002514,2017-09-14T06:34:59.183,328042.62624372
0.002735,799.26790544,0.00273469,0.00273469,0.00273469,0.00222293,BTC-MTL,829.0,1851.0,0.00251391,2017-09-14T06:35:27.06,328034.30019344
0.00273888,799.44067336,0.002735,0.00273888,0.00273888,0.00222293,BTC-MTL,822.0,1852.0,0.00251391,2017-09-14T06:36:06.16,328097.45566382
0.002735,800.45455851,0.00273469,0.00273888,0.002735,0.00222293,BTC-MTL,819.0,1853.0,0.00251391,2017-09-14T06:36:18.723,328468.16321843
0.00273888,800.6786024,0.002735,0.00273888,0.002735,0.00222293,BTC-MTL,825.0,1852.0,0.00251391,2017-09-14T06:36:56.243,328550.08055193
0.00274469,801.66238483,0.00273888,0.00274999,0.00274999,0.00222293,BTC-MTL,828.0,1838.0,0.00251391,2017-09-14T06:37:37.373,328908.21013101
0.00274221,801.68682456,0.00273888,0.00274999,0.00274421,0.00222293,BTC-MTL,828.0,1840.0,0.0025139,2017-09-14T06:38:03.393,328914.07276798
0.00274999,801.8954693,0.002735,0.00274999,0.002735,0.00222293,BTC-MTL,828.0,1837.0,0.002514,2017-09-14T06:38:27.3,328988.37057020003
0.00274998,801.90698279,0.002735,0.00274999,0.002735,0.00222293,BTC-MTL,827.0,1838.0,0.002514,2017-09-14T06:39:00.68,328992.58025797
0.002749,803.0350017000003,0.002735,0.00275,0.00275,0.00222293,BTC-MTL,826.0,1831.0,0.002514,2017-09-14T06:39:26.323,329402.71650124
0.0027489999999999997,803.0502748,0.00273501,0.00275,0.002735,0.00222293,BTC-MTL,823.0,1833.0,0.00251401,2017-09-14T06:39:56.28,329408.0924842
0.002749,803.13254262,0.002736,0.00275,0.00273501,0.00222293,BTC-MTL,825.0,1834.0,0.00251401,2017-09-14T06:40:16.78,329438.17201685
0.0027489999999999997,803.4199547000003,0.002736,0.00275,0.0027489999999999997,0.00222293,BTC-MTL,827.0,1833.0,0.00251401,2017-09-14T06:40:44.91,329541.80729623
0.00274899,803.4199547000003,0.002736,0.00275,0.002749,0.00222293,BTC-MTL,827.0,1833.0,0.00251401,2017-09-14T06:41:00.443,329541.80729623
0.002736,802.89649494,0.00273501,0.00275,0.002736,0.00222293,BTC-MTL,829.0,1837.0,0.00251389,2017-09-14T06:41:45.573,329332.42142928
0.00271,803.76461997,0.002693,0.00275,0.00269293,0.00222293,BTC-MTL,825.0,1839.0,0.00251389,2017-09-14T06:42:18.89,329652.95898259
0.0027300000000000002,804.94996223,0.00269309,0.00275,0.00269302,0.00222293,BTC-MTL,826.0,1840.0,0.0025329999999999997,2017-09-14T06:43:15.49,330048.22544813
0.00273583,808.23657585,0.00273,0.00275,0.00273,0.00222293,BTC-MTL,829.0,1842.0,0.00251389,2017-09-14T06:44:05.853,331248.22173994
0.00272992,808.23094133,0.00269309,0.00275,0.0027300000000000002,0.00222293,BTC-MTL,826.0,1845.0,0.00251,2017-09-14T06:44:40.043,331245.51729508
0.00272599,808.2315661,0.00269317,0.00275,0.00273,0.00222293,BTC-MTL,829.0,1844.0,0.0024958000000000003,2017-09-14T06:45:08.673,331239.88725988
0.00272597,808.25151834,0.00269344,0.00275,0.0026931999999999998,0.00222293,BTC-MTL,833.0,1844.0,0.0024958000000000003,2017-09-14T06:45:37.487,331247.29563984
0.00273,808.32435009,0.00269373,0.00275,0.00272598,0.00222293,BTC-MTL,830.0,1843.0,0.00249101,2017-09-14T06:46:05.507,331273.52807744
0.002735,808.32435009,0.002695,0.00275,0.00272598,0.00222293,BTC-MTL,830.0,1843.0,0.00249101,2017-09-14T06:46:39.853,331273.52807744
0.00273498,808.40798438,0.00269501,0.00275,0.002735,0.00222293,BTC-MTL,828.0,1846.0,0.002491,2017-09-14T06:47:02.137,331303.89615947
0.00272921,808.43017469,0.00269503,0.00275,0.002735,0.00222293,BTC-MTL,827.0,1846.0,0.002491,2017-09-14T06:47:38.25,331312.00967714
0.00272921,808.3433318,0.00269502,0.00275,0.00269503,0.00222293,BTC-MTL,826.0,1846.0,0.00250143,2017-09-14T06:48:11.74,331277.07883094
0.00272909,808.3433318,0.00269503,0.00275,0.00269503,0.00222293,BTC-MTL,826.0,1846.0,0.00250143,2017-09-14T06:48:38.727,331277.07883094
0.00272909,808.34543271,0.0026955,0.00275,0.00269503,0.00222293,BTC-MTL,826.0,1849.0,0.00250143,2017-09-14T06:49:05.57,331277.85838202
0.00272909,808.3478018999997,0.00272309,0.00275,0.00272309,0.00222293,BTC-MTL,833.0,1850.0,0.00250143,2017-09-14T06:49:36.763,331278.73220821
0.0027291,808.35572222,0.00272909,0.00275,0.00272909,0.00222293,BTC-MTL,832.0,1848.0,0.00250143,2017-09-14T06:49:47.967,331281.63439506
0.002735,809.86336288,0.00272915,0.00275,0.002735,0.00222293,BTC-MTL,825.0,1846.0,0.0025,2017-09-14T06:50:35.987,331831.07902859
0.002735,811.67168983,0.00269505,0.00275,0.002735,0.00222293,BTC-MTL,825.0,1846.0,0.0025,2017-09-14T06:51:02.037,332495.68371455
0.00269409,812.97235914,0.00269283,0.00275,0.00266223,0.00222293,BTC-MTL,812.0,1847.0,0.002491,2017-09-14T06:51:26.74,332979.19756923
0.00269294,824.32957897,0.00257501,0.00275,0.00257501,0.00222293,BTC-MTL,790.0,1861.0,0.002485,2017-09-14T06:51:55.933,337313.27379989
0.00264397,832.78750004,0.00263433,0.00275,0.00261094,0.00222293,BTC-MTL,837.0,1867.0,0.0024850000000000002,2017-09-14T06:52:20.67,340624.06049673
0.00264387,838.37272598,0.00261624,0.00275,0.00264392,0.00222293,BTC-MTL,850.0,1870.0,0.002485,2017-09-14T06:52:55.61,342754.01514542
0.00264193,838.38086949,0.00261624,0.00275,0.00261039,0.00222293,BTC-MTL,851.0,1872.0,0.002491,2017-09-14T06:53:19.957,342756.34466097
0.00262998,839.0435138,0.00262,0.00275,0.00262998,0.00222293,BTC-MTL,869.0,1868.0,0.002491,2017-09-14T06:53:46.91,343007.66147475
0.00264411,840.02404812,0.00262998,0.00275,0.00264186,0.00222293,BTC-MTL,874.0,1866.0,0.002491,2017-09-14T06:54:09.85,343380.53965397
0.00264946,840.52450048,0.00264412,0.00275,0.00264411,0.00222293,BTC-MTL,874.0,1866.0,0.002491,2017-09-14T06:54:36.76,343570.60742122
0.00264946,840.5390457999997,0.00264412,0.00275,0.00264946,0.00222293,BTC-MTL,864.0,1866.0,0.002491,2017-09-14T06:55:10.857,343576.10742122
0.00265801,840.61620358,0.00264946,0.00275,0.00264946,0.00222293,BTC-MTL,866.0,1864.0,0.002491,2017-09-14T06:55:39.063,343605.22654347
0.00265834,840.87399319,0.00265,0.00275,0.00265834,0.00222293,BTC-MTL,856.0,1865.0,0.002491,2017-09-14T06:56:08.63,343702.27363008
0.00265904,840.92917053,0.00265834,0.00275,0.00265857,0.00222293,BTC-MTL,855.0,1865.0,0.002491,2017-09-14T06:56:46.943,343723.03034151
0.0026814,841.3245621,0.00266,0.00275,0.0026814,0.00222293,BTC-MTL,841.0,1861.0,0.002491,2017-09-14T06:57:12.48,343870.79322094
0.00269409,841.45311761,0.00268141,0.00275,0.00268141,0.00222293,BTC-MTL,834.0,1862.0,0.002491,2017-09-14T06:57:44.323,343918.73651207
0.00269409,841.45818876,0.00268148,0.00275,0.00268141,0.00222293,BTC-MTL,832.0,1862.0,0.002491,2017-09-14T06:58:18.937,343920.62774035
0.00273479,841.56490765,0.00269409,0.00275,0.00269409,0.00222293,BTC-MTL,840.0,1860.0,0.0024909000000000003,2017-09-14T06:58:42.957,343958.25681742
0.00273488,841.55444877,0.00269409,0.00275,0.00273488,0.00222293,BTC-MTL,839.0,1858.0,0.0024909000000000003,2017-09-14T06:58:55.58,343952.21013724
0.00273487,841.67555443,0.00273479,0.00275,0.00273479,0.00222293,BTC-MTL,838.0,1861.0,0.0024909000000000003,2017-09-14T06:59:17.24,343996.49266721
0.00273487,842.52327828,0.00273479,0.00275,0.00273479,0.00222293,BTC-MTL,824.0,1860.0,0.0024909000000000003,2017-09-14T07:00:00.227,344306.47035463
0.002735,842.83117063,0.00273479,0.00275,0.00273479,0.00222293,BTC-MTL,830.0,1856.0,0.0024909000000000003,2017-09-14T07:00:22.557,344419.05212071
0.002735,843.46812557,0.00273479,0.00275,0.00273479,0.00222293,BTC-MTL,834.0,1857.0,0.00249,2017-09-14T07:01:06.36,344651.51275059
