Ask,BaseVolume,Bid,High,Last,Low,Market,OpenBuyOrders,OpenSellOrders,PrevDay,TimeStamp,Volume
0.00440371,61.09210439,0.00435001,0.00461999,0.00437174,0.0042,BTC-NMR,363.0,4856.0,0.00427965,2017-09-14T05:01:48.62,13859.68069494
0.00440371,61.09210439,0.00435001,0.00461999,0.00437174,0.0042,BTC-NMR,363.0,4856.0,0.00427965,2017-09-14T05:01:48.62,13859.68069494
0.00440371,61.09210439,0.00435001,0.00461999,0.00437174,0.0042,BTC-NMR,363.0,4856.0,0.00427965,2017-09-14T05:01:48.62,13859.68069494
0.00440371,61.09210439,0.00435001,0.00461999,0.00437174,0.0042,BTC-NMR,363.0,4856.0,0.00427965,2017-09-14T05:01:48.62,13859.68069494
0.00440353,57.24532172,0.00435001,0.00461999,0.00437174,0.00420031,BTC-NMR,366.0,4857.0,0.0043,2017-09-14T05:45:25.267,12955.09540521
0.00440316,57.24532172,0.00435001,0.00461999,0.00437174,0.00420031,BTC-NMR,366.0,4857.0,0.0043,2017-09-14T05:45:54.4,12955.09540521
0.00440289,57.24532172,0.00435001,0.00461999,0.00437174,0.00420031,BTC-NMR,366.0,4857.0,0.0043,2017-09-14T05:46:17.62,12955.09540521
0.00440262,57.24532172,0.00435001,0.00461999,0.00437174,0.00420031,BTC-NMR,366.0,4857.0,0.0043,2017-09-14T05:46:41.423,12955.09540521
0.00440227,57.24532172,0.00435001,0.00461999,0.00437174,0.00420031,BTC-NMR,366.0,4857.0,0.0043,2017-09-14T05:47:09.223,12955.09540521
0.00440209,57.24532172,0.00435001,0.00461999,0.00437174,0.00420031,BTC-NMR,366.0,4857.0,0.0043,2017-09-14T05:47:35.073,12955.09540521
0.00440182,57.24532172,0.00435,0.00461999,0.00437174,0.00420031,BTC-NMR,366.0,4857.0,0.0043,2017-09-14T05:47:56.92,12955.09540521
