Ask,BaseVolume,Bid,High,Last,Low,Market,OpenBuyOrders,OpenSellOrders,PrevDay,TimeStamp,Volume
0.00015674,72.06654272,0.000155,0.00017061,0.000155,0.00014777,BTC-DCT,215.0,4599.0,0.0001682,2017-09-14T05:01:07.12,457732.84603315
0.00015674,72.06654272,0.000155,0.00017061,0.000155,0.00014777,BTC-DCT,215.0,4599.0,0.0001682,2017-09-14T05:01:07.12,457732.84603315
0.00015674,72.06654272,0.000155,0.00017061,0.000155,0.00014777,BTC-DCT,215.0,4599.0,0.0001682,2017-09-14T05:01:07.12,457732.84603315
0.00015674,72.06654272,0.000155,0.00017061,0.000155,0.00014777,BTC-DCT,215.0,4599.0,0.0001682,2017-09-14T05:01:07.12,457732.84603315
0.00015673,63.82899996,0.000155,0.00016666,0.000155,0.00014777,BTC-DCT,217.0,4598.0,0.00016669,2017-09-14T05:45:09.967,408139.33541135
0.00015679,63.82899996,0.000155,0.00016666,0.000155,0.00014777,BTC-DCT,217.0,4598.0,0.00016669,2017-09-14T05:45:16.343,408139.33541135
0.00015677,63.82899996,0.000155,0.00016666,0.000155,0.00014777,BTC-DCT,217.0,4598.0,0.00016669,2017-09-14T05:46:05.62,408139.33541135
0.00015672,63.82899996,0.00015536,0.00016666,0.000155,0.00014777,BTC-DCT,217.0,4598.0,0.00016669,2017-09-14T05:46:28.7,408139.33541135
0.0001567,63.82899996,0.00015536,0.00016666,0.000155,0.00014777,BTC-DCT,217.0,4598.0,0.00016669,2017-09-14T05:46:49.127,408139.33541135
0.00015668,63.82899996,0.00015536,0.00016666,0.000155,0.00014777,BTC-DCT,217.0,4598.0,0.00016669,2017-09-14T05:47:26.37,408139.33541135
0.00015668,63.82899996,0.00015536,0.00016666,0.000155,0.00014777,BTC-DCT,217.0,4598.0,0.00016669,2017-09-14T05:47:26.37,408139.33541135
0.00015666,63.82899996,0.00015536,0.00016666,0.000155,0.00014777,BTC-DCT,217.0,4598.0,0.00016669,2017-09-14T05:48:09,408139.33541135
0.00015666,63.82899996,0.00015536,0.00016666,0.000155,0.00014777,BTC-DCT,217.0,4598.0,0.00016669,2017-09-14T05:48:09,408139.33541135
0.00015663,63.72458793,0.00015536,0.00016666,0.00015536,0.00014777,BTC-DCT,219.0,4601.0,0.00016505,2017-09-14T05:49:09.56,407507.02531145
0.00015663,63.72857793,0.00015536,0.00016666,0.00015663,0.00014777,BTC-DCT,219.0,4602.0,0.00016505,2017-09-14T05:49:27.89,407532.49935857
0.00015664,63.72960118,0.00015663,0.00016666,0.00015663,0.00014777,BTC-DCT,220.0,4601.0,0.00016505,2017-09-14T05:49:35.41,407539.03227627
0.00015664,63.72960118,0.00015663,0.00016666,0.00015663,0.00014777,BTC-DCT,220.0,4601.0,0.00016505,2017-09-14T05:49:35.41,407539.03227627
0.00015664,63.72960118,0.00015663,0.00016666,0.00015663,0.00014777,BTC-DCT,220.0,4601.0,0.00016505,2017-09-14T05:49:35.41,407539.03227627
0.00015664,63.72960118,0.00015663,0.00016666,0.00015663,0.00014777,BTC-DCT,220.0,4601.0,0.00016505,2017-09-14T05:49:35.41,407539.03227627
